stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883394744237,nan,55.637228110983308,0.0047035568321438619,0.0033625112012777569,0,0,0,0,0,-4.4535344994842747,-2.8293195667248834,-0.069113219520379576,-4.4488911581184682,-2.8300697852489134,-0.072475730721657333
639089883395043889,nan,55.193813116726105,0.01274636007044961,0.0029496453319901444,0,0,0,1,2,-4.3875363026068337,-2.768764565736777,-0.07247573072135384,-4.4002245798154309,-2.7675491166332171,-0.069526085389363695
639089883395344390,nan,54.570148067046574,0.012144903914628536,0.0082634423633687892,0,0,0,1,2,-4.3520196190066978,-2.7056214758282882,-0.069526085388786435,-4.3399995038642327,-2.7073580019747778,-0.061262643025417646
639089883395545671,nan,64.53770438833304,0.017617520172498454,0.0032347900667260496,0,0,0,1,2,-4.3000998990117019,-2.6674808967561612,-0.061262643024808279,-4.2909666324767652,-2.6524156898398856,-0.064497433091534329
639089883395843792,nan,64.388342677329874,0.009184020054877581,0.0048039870370905277,0,0,0,1,2,-4.2189656292059299,-2.5717371269943339,-0.06449743309110241,-4.2203165464545966,-2.5808212475877457,-0.059693446054011882
639089883396043796,nan,57.683409427241848,0.01862591437738648,0.0072389202805477892,0,0,0,1,2,-4.1733126861938992,-2.5331891023415785,-0.05969344605369277,-4.1570815924618909,-2.5240525667477938,-0.066932366334240559
639089883396243236,nan,60.392127864663983,0.012014404365674409,0.0056623331745853794,0,0,0,1,2,-4.0945531142114744,-2.4679181189293415,-0.066932366334029131,-4.1064854155986428,-2.4693202943348154,-0.07259469950861451
639089883396544763,nan,57.243512415432669,0.029134668573719727,0.0065903285603929329,0,0,0,1,2,-4.0308762424939415,-2.3875302833924579,-0.072594699507899152,-4.0418650224899766,-2.4145131599459173,-0.066004370947506219
639089883396844309,nan,56.802910496022086,0.010022977635528398,0.0033853751060791137,0,0,0,1,2,-3.978300644579809,-2.3606016741923268,-0.066004370946972646,-3.985812615282903,-2.3672372131183042,-0.062618995840893532
639089883397043450,nan,52.342866488607697,0.035976317177333718,0.0044609794278583081,0,0,0,1,2,-3.9489102456614811,-2.3361128680461962,-0.062618995840386868,-3.9202263302815541,-2.3143981634403006,-0.067079975268245176
639089883397345036,nan,52.293047216555813,0.022038803524935081,0.007391054649547632,0,0,0,1,2,-3.8216420163394322,-2.2349745238523511,-0.067079975267570632,-3.8285506429288803,-2.2559024893401443,-0.059688920618023
639089883397544592,nan,49.024346376018784,0.022360654043337837,0.0086575032051798562,0,0,0,1,2,-3.7684253717745064,-2.2175382472145335,-0.059688920617678567,-3.749679124979715,-2.2053490273726153,-0.068346423822858424
639089883397743968,nan,104.2776757620416,0.01564212194062229,0.0040236876966355528,0,0,0,1,2,-3.6717957202252931,-2.1554289061104379,-0.068346423822569183,-3.6616626890417971,-2.1435126290978976,-0.072370111519204736
639089883398043717,nan,108.5115168467661,0.061631837666094806,0.0075794853352959546,0,0,0,1,2,-3.5307213099603989,-2.0515190919677497,-0.072370111518512109,-3.5782665544965147,-2.0907355825820413,-0.064790626183216155
