wall_time_sec,trajectory_id,publish_target_time,local_slam_reference_time,imu_integration_start_time,latest_imu_time,has_imu_data,reference_odom_request_time,reference_odom_before_time,reference_odom_after_time,reference_odom_latest_time,reference_odom_extrapolated,reference_odom_clamped_to_earliest,current_odom_request_time,current_odom_before_time,current_odom_after_time,current_odom_latest_time,current_odom_extrapolated,current_odom_clamped_to_earliest,tracked_pose_stamp,tracked_pose_x,tracked_pose_y,tracked_pose_yaw,adaptive_odometry_weight
1779099335.175465584,1,1779099335.175465584,1779099335.044033051,1779099335.044033051,1779099335.113988876,1,1779099335.044033051,1779099335.031673908,1779099335.051836491,1779099335.071884394,0,0,1779099335.175465584,1779099335.071884394,,1779099335.071884394,1,0,1779099335.175465345,10.815991327,5.179809922,1.440151618,0.000000000
1779099335.225471258,1,1779099335.225471020,1779099335.093882322,1779099335.093882322,1779099335.163988829,1,1779099335.093882322,1779099335.091914415,1779099335.111856461,1779099335.111856461,0,0,1779099335.225471020,1779099335.111856461,,1779099335.111856461,1,0,1779099335.225471020,10.788418143,5.220123618,1.461592795,0.000000000
1779099335.275465727,1,1779099335.275465727,1779099335.143996477,1779099335.143996477,1779099335.213988781,1,1779099335.143996477,1779099335.131729364,1779099335.171872616,1779099335.171872616,0,0,1779099335.275465727,1779099335.171872616,,1779099335.171872616,1,0,1779099335.275465488,10.791950726,5.268416332,1.484016496,0.000000000
1779099335.325465202,1,1779099335.325465202,1779099335.193886280,1779099335.193886280,1779099335.273989201,1,1779099335.193886280,1779099335.191949606,1779099335.211832047,1779099335.211832047,0,0,1779099335.325465202,1779099335.211832047,,1779099335.211832047,1,0,1779099335.325465202,10.790704045,5.308083931,1.507380373,0.000000000
1779099335.375474930,1,1779099335.375474691,1779099335.243963480,1779099335.243963480,1779099335.313988924,1,1779099335.243963480,1779099335.211832047,1779099335.251875401,1779099335.271966696,0,0,1779099335.375474691,1779099335.271966696,,1779099335.271966696,1,0,1779099335.375474691,10.792015462,5.387895654,1.531878625,0.000000000
1779099335.425462008,1,1779099335.425462008,1779099335.293909073,1779099335.293909073,1779099335.363988876,1,1779099335.293909073,1779099335.292044878,1779099335.312033892,1779099335.312033892,0,0,1779099335.425462008,1779099335.312033892,,1779099335.312033892,1,0,1779099335.425462008,10.765805533,5.369525113,1.552522308,0.000000000
1779099335.475470066,1,1779099335.475470066,1779099335.343967199,1779099335.343967199,1779099335.403988838,1,1779099335.343967199,1779099335.312033892,1779099335.351824522,1779099335.371867895,0,0,1779099335.475470066,1779099335.371867895,,1779099335.371867895,1,0,1779099335.475470066,10.774420853,5.442169214,1.575919224,0.000000000
1779099335.525480270,1,1779099335.525480270,1779099335.423979521,1779099335.423979521,1779099335.473989010,1,1779099335.423979521,1779099335.411925554,1779099335.432003736,1779099335.432003736,0,0,1779099335.525480270,1779099335.432003736,,1779099335.432003736,1,0,1779099335.525480270,10.765549976,5.483199880,1.611333492,0.000000000
1779099335.575472832,1,1779099335.575472832,1779099335.443977833,1779099335.443977833,1779099335.513989210,1,1779099335.443977833,1779099335.432003736,1779099335.451999187,1779099335.471986294,0,0,1779099335.575472832,1779099335.471986294,,1779099335.471986294,1,0,1779099335.575473070,10.744207061,5.530560956,1.622243192,0.000000000
1779099335.625499964,1,1779099335.625499964,1779099335.493913174,1779099335.493913174,1779099335.563988924,1,1779099335.493913174,1779099335.491806030,1779099335.511902094,1779099335.511902094,0,0,1779099335.625499964,1779099335.511902094,,1779099335.511902094,1,0,1779099335.625499964,10.748605840,5.576242878,1.647262488,0.000000000
1779099335.675476551,1,1779099335.675476551,1779099335.544000864,1779099335.544000864,1779099335.613988876,1,1779099335.544000864,1779099335.511902094,1779099335.552062511,1779099335.571867943,0,0,1779099335.675476551,1779099335.571867943,,1779099335.571867943,1,0,1779099335.675476313,10.734067841,5.634440879,1.672419502,0.000000000
1779099335.725554705,1,1779099335.725554705,1779099335.623977423,1779099335.623977423,1779099335.673988819,1,1779099335.623977423,1779099335.611812115,1779099335.631676674,1779099335.631676674,0,0,1779099335.725554705,1779099335.631676674,,1779099335.631676674,1,0,1779099335.725554705,10.716478542,5.657243938,1.700196852,0.000000000
1779099335.775481701,1,1779099335.775481701,1779099335.693832874,1779099335.693832874,1779099335.723989010,1,1779099335.693832874,1779099335.691830873,1779099335.711788654,1779099335.711788654,0,0,1779099335.775481701,1779099335.711788654,,1779099335.711788654,1,0,1779099335.775481701,10.713980723,5.729241884,1.727874297,0.000000000
1779099335.825480938,1,1779099335.825480700,1779099335.744022369,1779099335.744022369,1779099335.763988972,1,1779099335.744022369,1779099335.731914043,1779099335.752042532,1779099335.752042532,0,0,1779099335.825480700,1779099335.752042532,,1779099335.752042532,1,0,1779099335.825480700,10.691787790,5.757936708,1.741533889,0.000000000
1779099335.875457764,1,1779099335.875457764,1779099335.773926973,1779099335.773926973,1779099335.813988924,1,1779099335.773926973,1779099335.771819353,1779099335.792085648,1779099335.792085648,0,0,1779099335.875457764,1779099335.792085648,,1779099335.792085648,1,0,1779099335.875457764,10.686787036,5.813959943,1.749771099,0.000000000
1779099335.925458670,1,1779099335.925458670,1779099335.823912621,1779099335.823912621,1779099335.873988867,1,1779099335.823912621,1779099335.811888456,1779099335.831710815,1779099335.831710815,0,0,1779099335.925458670,1779099335.831710815,,1779099335.831710815,1,0,1779099335.925458670,10.675401308,5.859071172,1.764767506,0.000000000
1779099335.975594521,1,1779099335.975594521,1779099335.893993139,1779099335.893993139,1779099335.923988819,1,1779099335.893993139,1779099335.891863823,1779099335.911810637,1779099335.911810637,0,0,1779099335.975594521,1779099335.911810637,,1779099335.911810637,1,0,1779099335.975594521,10.649887071,5.944537524,1.782110150,0.000000000
1779099336.025471449,1,1779099336.025471449,1779099335.944001436,1779099335.944001436,1779099335.963988781,1,1779099335.944001436,1779099335.931770086,1779099335.951775551,1779099335.951775551,0,0,1779099336.025471449,1779099335.951775551,,1779099335.951775551,1,0,1779099336.025471449,10.643425213,5.984362714,1.795738126,0.000000000
1779099336.075465918,1,1779099336.075465918,1779099335.974026442,1779099335.974026442,1779099336.013989210,1,1779099335.974026442,1779099335.971805096,1779099335.991892338,1779099335.991892338,0,0,1779099336.075465918,1779099335.991892338,,1779099335.991892338,1,0,1779099336.075466156,10.627525473,6.027970228,1.801331871,0.000000000
1779099336.125468016,1,1779099336.125468016,1779099336.024013519,1779099336.024013519,1779099336.063988924,1,1779099336.024013519,1779099336.011846304,1779099336.031843662,1779099336.031843662,0,0,1779099336.125468016,1779099336.031843662,,1779099336.031843662,1,0,1779099336.125468016,10.611826297,6.113262807,1.813839321,0.143693566
1779099336.175473452,1,1779099336.175473452,1779099336.043928623,1779099336.043928623,1779099336.113988876,1,1779099336.043928623,1779099336.031843662,1779099336.051806688,1779099336.071849585,0,0,1779099336.175473452,1779099336.071849585,,1779099336.071849585,1,0,1779099336.175473452,10.591806187,6.171546254,1.818854319,0.315613230
1779099336.225471020,1,1779099336.225471020,1779099336.093995571,1779099336.093995571,1779099336.163988829,1,1779099336.093995571,1779099336.091645002,1779099336.111846924,1779099336.111846924,0,0,1779099336.225471020,1779099336.111846924,,1779099336.111846924,1,0,1779099336.225471020,10.576668889,6.213737204,1.827725030,0.192342083
1779099336.275469542,1,1779099336.275469542,1779099336.143923044,1779099336.143923044,1779099336.213988781,1,1779099336.143923044,1779099336.111846924,1779099336.151805162,1779099336.171761751,0,0,1779099336.275469542,1779099336.171761751,,1779099336.171761751,1,0,1779099336.275469542,10.559943521,6.276638322,1.836445852,0.000000000
1779099336.325465918,1,1779099336.325465918,1779099336.223975420,1779099336.223975420,1779099336.273989201,1,1779099336.223975420,1779099336.212028980,1779099336.231851816,1779099336.231851816,0,0,1779099336.325465918,1779099336.231851816,,1779099336.231851816,1,0,1779099336.325465918,10.548290746,6.324304886,1.851313944,1.000000000
1779099336.375468731,1,1779099336.375468731,1779099336.243977785,1779099336.243977785,1779099336.313988924,1,1779099336.243977785,1779099336.231851816,1779099336.251950502,1779099336.271776915,0,0,1779099336.375468731,1779099336.271776915,,1779099336.271776915,1,0,1779099336.375468731,10.515196591,6.376404615,1.855717203,0.873079131
1779099336.425475359,1,1779099336.425475359,1779099336.293968678,1779099336.293968678,1779099336.363988876,1,1779099336.293968678,1779099336.291796446,1779099336.311893940,1779099336.311893940,0,0,1779099336.425475359,1779099336.311893940,,1779099336.311893940,1,0,1779099336.425475359,10.511587485,6.434344380,1.866477760,0.934272662
1779099336.475466013,1,1779099336.475466013,1779099336.343950272,1779099336.343950272,1779099336.413988829,1,1779099336.343950272,1779099336.331795454,1779099336.371695757,1779099336.371695757,0,0,1779099336.475466013,1779099336.371695757,,1779099336.371695757,1,0,1779099336.475466013,10.494587111,6.479335320,1.870382693,0.653079083
1779099336.525471926,1,1779099336.525471926,1779099336.393954754,1779099336.393954754,1779099336.473989010,1,1779099336.393954754,1779099336.391863346,1779099336.411916256,1779099336.411916256,0,0,1779099336.525471926,1779099336.411916256,,1779099336.411916256,1,0,1779099336.525472164,10.481033289,6.535350886,1.872819089,1.000000000
1779099336.575474501,1,1779099336.575474501,1779099336.443952084,1779099336.443952084,1779099336.513989210,1,1779099336.443952084,1779099336.411916256,1779099336.451817989,1779099336.472023726,0,0,1779099336.575474501,1779099336.472023726,,1779099336.472023726,1,0,1779099336.575474501,10.478357387,6.590420580,1.875233864,1.000000000
1779099336.625472546,1,1779099336.625472546,1779099336.493955851,1779099336.493955851,1779099336.563988924,1,1779099336.493955851,1779099336.491884708,1779099336.511779547,1779099336.511779547,0,0,1779099336.625472546,1779099336.511779547,,1779099336.511779547,1,0,1779099336.625472546,10.449208806,6.636898082,1.876518951,1.000000000
1779099336.675477505,1,1779099336.675477505,1779099336.544041634,1779099336.544041634,1779099336.613988876,1,1779099336.544041634,1779099336.511779547,1779099336.551922083,1779099336.571979046,0,0,1779099336.675477505,1779099336.571979046,,1779099336.571979046,1,0,1779099336.675477505,10.433502258,6.683853155,1.875413253,1.000000000
1779099336.725475311,1,1779099336.725475311,1779099336.593981028,1779099336.593981028,1779099336.663988829,1,1779099336.593981028,1779099336.591952801,1779099336.612031221,1779099336.612031221,0,0,1779099336.725475311,1779099336.612031221,,1779099336.612031221,1,0,1779099336.725475311,10.426410682,6.735605181,1.877585204,0.731482784
1779099336.775470495,1,1779099336.775470495,1779099336.693982124,1779099336.693982124,1779099336.723989010,1,1779099336.693982124,1779099336.691807270,1779099336.711733580,1779099336.711733580,0,0,1779099336.775470495,1779099336.711733580,,1779099336.711733580,1,0,1779099336.775470495,10.410419583,6.774334555,1.882033719,1.000000000
1779099336.825470209,1,1779099336.825470209,1779099336.743950844,1779099336.743950844,1779099336.773989201,1,1779099336.743950844,1779099336.731873512,1779099336.751936913,1779099336.751936913,0,0,1779099336.825470209,1779099336.751936913,,1779099336.751936913,1,0,1779099336.825470209,10.391045763,6.820288064,1.883748434,1.000000000
1779099336.875472546,1,1779099336.875472546,1779099336.773967028,1779099336.773967028,1779099336.813988924,1,1779099336.773967028,1779099336.771767378,1779099336.791777849,1779099336.791777849,0,0,1779099336.875472546,1779099336.791777849,,1779099336.791777849,1,0,1779099336.875472784,10.379891275,6.857102195,1.885025510,0.943153406
1779099336.900472164,1,1779099336.900472164,1779099336.823952436,1779099336.823952436,1779099336.853988886,1,1779099336.823952436,1779099336.811925411,1779099336.831962824,1779099336.831962824,0,0,1779099336.900472164,1779099336.831962824,,1779099336.831962824,1,0,1779099336.900472164,10.379340621,6.885687946,1.884736368,1.000000000
1779099336.975492239,1,1779099336.975492239,1779099336.873974085,1779099336.873974085,1779099336.913988829,1,1779099336.873974085,1779099336.871697426,1779099336.891710043,1779099336.891710043,0,0,1779099336.975492239,1779099336.891710043,,1779099336.891710043,1,0,1779099336.975492239,10.345994762,6.949071277,1.886670168,1.000000000
1779099337.025489569,1,1779099337.025489330,1779099336.943965435,1779099336.943965435,1779099336.973989010,1,1779099336.943965435,1779099336.931808233,1779099336.951856375,1779099336.951856375,0,0,1779099337.025489330,1779099336.951856375,,1779099336.951856375,1,0,1779099337.025489569,10.338394652,6.997319420,1.887213966,1.000000000
1779099337.050553322,1,1779099337.050553322,1779099336.993956804,1779099336.993956804,1779099337.003988981,1,1779099336.993956804,1779099336.991798162,1779099337.011820316,1779099337.011820316,0,0,1779099337.050553322,1779099337.011820316,,1779099337.011820316,1,0,1779099337.050553322,10.331837686,7.021256617,1.890484030,1.000000000
1779099337.125481367,1,1779099337.125481367,1779099337.053974628,1779099337.053974628,1779099337.063988924,1,1779099337.053974628,1779099337.051796198,1779099337.071740627,1779099337.071740627,0,0,1779099337.125481367,1779099337.071740627,,1779099337.071740627,1,0,1779099337.125481606,10.312249373,7.083369468,1.890579467,0.886200696
1779099337.175472975,1,1779099337.175472975,1779099337.093961239,1779099337.093961239,1779099337.113988876,1,1779099337.093961239,1779099337.091617107,1779099337.111715317,1779099337.111715317,0,0,1779099337.175472975,1779099337.111715317,,1779099337.111715317,1,0,1779099337.175472975,10.292366139,7.145151751,1.890233131,0.976065576
1779099337.200484514,1,1779099337.200484514,1779099337.123986721,1779099337.123986721,1779099337.143988848,1,1779099337.123986721,1779099337.111715317,1779099337.131745100,1779099337.131745100,0,0,1779099337.200484514,1779099337.131745100,,1779099337.131745100,1,0,1779099337.200484753,10.284410525,7.165211286,1.891320187,1.000000000
1779099337.250464201,1,1779099337.250464201,1779099337.143961191,1779099337.143961191,1779099337.203988791,1,1779099337.143961191,1779099337.131745100,1779099337.146683693,1779099337.171801567,0,0,1779099337.250464201,1779099337.171801567,,1779099337.171801567,1,0,1779099337.250464201,10.273320883,7.228158245,1.892196480,0.875086119
1779099337.325469971,1,1779099337.325469732,1779099337.223971605,1779099337.223971605,1779099337.273989201,1,1779099337.223971605,1779099337.211735725,1779099337.231701136,1779099337.231701136,0,0,1779099337.325469732,1779099337.231701136,,1779099337.231701136,1,0,1779099337.325469732,10.242194056,7.303294958,1.894618319,1.000000000
1779099337.375502110,1,1779099337.375502110,1779099337.253978014,1779099337.253978014,1779099337.323988914,1,1779099337.253978014,1779099337.251914978,1779099337.271774530,1779099337.271774530,0,0,1779099337.375502110,1779099337.271774530,,1779099337.271774530,1,0,1779099337.375502110,10.221733348,7.358471236,1.896536703,1.000000000
1779099337.400465727,1,1779099337.400465965,1779099337.293970346,1779099337.293970346,1779099337.363988876,1,1779099337.293970346,1779099337.291797400,1779099337.311745644,1779099337.311745644,0,0,1779099337.400465965,1779099337.311745644,,1779099337.311745644,1,0,1779099337.400465727,10.217655279,7.399891167,1.896632217,1.000000000
