match_id,match_type,min_score,accepted,final_best_score,candidate_count,score_min,score_max,score_mean,score_stddev,score_p50,score_p90,score_p95,score_p99,top1,top2,top3,top1_top2_margin,top1_top3_margin,near_top_0p01,near_top_0p02,near_top_0p05
2912,local_window,0.64999997615814209,1,0.69527065753936768,65,0.89723730087280273,0.89999997615814209,0.89815830175693223,0.00066205877754850549,0.89796310663223267,0.89922738075256348,0.89922738075256348,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89961361885070801,0,0.00038635730743408203,65,65,65
2913,local_window,0.64999997615814209,1,0.6773836612701416,65,0.89730751514434814,0.89857178926467896,0.89792724022498493,0.00030063029261965136,0.89789283275604248,0.89845472574234009,0.89847815036773682,0.89857178926467896,0.89857178926467896,0.89857178926467896,0.89847815036773682,0,9.3638896942138672e-05,65,65,65
2914,local_window,0.64999997615814209,1,0.68275713920593262,61,0.89710402488708496,0.89837098121643066,0.89775699181634872,0.00037667804424926617,0.89777976274490356,0.89825034141540527,0.89825034141540527,0.89827448129653931,0.89837098121643066,0.89827448129653931,0.89825034141540527,9.6499919891357422e-05,0.00012063980102539062,61,61,61
2915,local_window,0.64999997615814209,1,0.69019907712936401,63,0.89732968807220459,0.89823973178863525,0.89786777231428361,0.00024630690041010147,0.89791643619537354,0.89823973178863525,0.89823973178863525,0.89823973178863525,0.89823973178863525,0.89823973178863525,0.89823973178863525,0,0,63,63,63
2916,local_window,0.64999997615814209,1,0.66864538192749023,63,0.89717406034469604,0.89831161499023438,0.89782576901572086,0.00026745943624141008,0.89784455299377441,0.89819180965423584,0.89823973178863525,0.89831161499023438,0.89831161499023438,0.89831161499023438,0.89831161499023438,0,0,63,63,63
2917,local_window,0.64999997615814209,0,0.64999997615814209,61,0.89720314741134644,0.8982853889465332,0.89784246780833254,0.00023550031257076688,0.89788413047790527,0.89813947677612305,0.89821243286132812,0.8982853889465332,0.8982853889465332,0.8982853889465332,0.89821243286132812,0,7.2956085205078125e-05,61,61,61
2918,local_window,0.64999997615814209,1,0.66321855783462524,63,0.8973274827003479,0.89829188585281372,0.89789370222697185,0.00026195347657346585,0.89790844917297363,0.89829188585281372,0.89829188585281372,0.89829188585281372,0.89829188585281372,0.89829188585281372,0.89829188585281372,0,0,63,63,63
2919,local_window,0.64999997615814209,1,0.66389161348342896,63,0.89685070514678955,0.89816790819168091,0.89750873853289892,0.00027788696198241764,0.89744943380355835,0.89796435832977295,0.89796435832977295,0.89803618192672729,0.89816790819168091,0.89803618192672729,0.89796435832977295,0.00013172626495361328,0.00020354986190795898,63,63,63
2920,local_window,0.64999997615814209,0,0.64999997615814209,63,0.89774507284164429,0.89867639541625977,0.89820860681079684,0.00024598786403659539,0.89819848537445068,0.89855384826660156,0.89855384826660156,0.89867639541625977,0.89867639541625977,0.89867639541625977,0.89867639541625977,0,0,63,63,63
2921,local_window,0.64999997615814209,0,0.64999997615814209,63,0.89755052328109741,0.89829856157302856,0.89797126300751218,0.0002202381998750904,0.89790040254592896,0.89829856157302856,0.89829856157302856,0.89829856157302856,0.89829856157302856,0.89829856157302856,0.89829856157302856,0,0,63,63,63
2922,local_window,0.64999997615814209,0,0.64999997615814209,63,0.89724588394165039,0.89849120378494263,0.89783317796767703,0.00029966800642052834,0.89789247512817383,0.89823973178863525,0.89823973178863525,0.89837145805358887,0.89849120378494263,0.89837145805358887,0.89837145805358887,0.00011974573135375977,0.00011974573135375977,63,63,63
2923,local_window,0.64999997615814209,0,0.64999997615814209,63,0.89741992950439453,0.89829200506210327,0.89793690329506282,0.00020238362068348097,0.8978922963142395,0.89821934700012207,0.89821934700012207,0.89829200506210327,0.89829200506210327,0.89829200506210327,0.89829200506210327,0,0,63,63,63
2924,local_window,0.64999997615814209,0,0.64999997615814209,63,0.89693427085876465,0.89831799268722534,0.8976276488531203,0.00032456432111005728,0.89765000343322754,0.89799594879150391,0.89812713861465454,0.89812713861465454,0.89831799268722534,0.89812713861465454,0.89812713861465454,0.00019085407257080078,0.00019085407257080078,63,63,63
2925,local_window,0.64999997615814209,0,0.64999997615814209,67,0.89720314741134644,0.898406982421875,0.89781062816505997,0.0002997983581206366,0.8978111743927002,0.89816379547119141,0.89821243286132812,0.898406982421875,0.898406982421875,0.898406982421875,0.8982853889465332,0,0.00012159347534179688,67,67,67
2926,local_window,0.64999997615814209,0,0.64999997615814209,65,0.89714789390563965,0.89846235513687134,0.89782687975810127,0.00030568518698904787,0.89784234762191772,0.89825153350830078,0.89838790893554688,0.89838790893554688,0.89846235513687134,0.89838790893554688,0.89838790893554688,7.4446201324462891e-05,7.4446201324462891e-05,65,65,65
2927,local_window,0.64999997615814209,0,0.64999997615814209,63,0.89738339185714722,0.8983076810836792,0.89790203930839663,0.0002011900632265765,0.89787811040878296,0.89816445112228394,0.89816445112228394,0.89821654558181763,0.8983076810836792,0.89821654558181763,0.89817744493484497,9.1135501861572266e-05,0.00013023614883422852,63,63,63
2928,local_window,0.64999997615814209,0,0.64999997615814209,65,0.89718133211135864,0.89840680360794067,0.89781443339127764,0.0002817035956931715,0.89779406785964966,0.89819848537445068,0.89819848537445068,0.89819848537445068,0.89840680360794067,0.89819848537445068,0.89819848537445068,0.00020831823348999023,0.00020831823348999023,65,65,65
2929,local_window,0.64999997615814209,0,0.64999997615814209,65,0.89681309461593628,0.89817714691162109,0.89743730746782746,0.00029295485300753353,0.89748269319534302,0.89776796102523804,0.89784234762191772,0.89810276031494141,0.89817714691162109,0.89810276031494141,0.89784234762191772,7.43865966796875e-05,0.00033479928970336914,65,65,65
2930,local_window,0.64999997615814209,0,0.64999997615814209,63,0.89713197946548462,0.89854580163955688,0.89794392623598618,0.00032770591901556999,0.89796680212020874,0.8984110951423645,0.8984110951423645,0.89854580163955688,0.89854580163955688,0.89854580163955688,0.8984110951423645,0,0.00013470649719238281,63,63,63
2931,local_window,0.64999997615814209,0,0.64999997615814209,45,0.89725983142852783,0.89818644523620605,0.89774254825380118,0.00022247641810798678,0.89769667387008667,0.89805406332015991,0.89805406332015991,0.89818644523620605,0.89818644523620605,0.89805406332015991,0.89805406332015991,0.00013238191604614258,0.00013238191604614258,45,45,45
2932,local_window,0.64999997615814209,0,0.64999997615814209,63,0.89720076322555542,0.89853948354721069,0.89791788846727405,0.00031415576192051744,0.89801210165023804,0.89832311868667603,0.89832311868667603,0.89840430021286011,0.89853948354721069,0.89840430021286011,0.89832311868667603,0.00013518333435058594,0.00021636486053466797,63,63,63
2933,local_window,0.64999997615814209,0,0.64999997615814209,63,0.89675956964492798,0.89832085371017456,0.89762882202390637,0.00038349441878232941,0.89767277240753174,0.89808523654937744,0.89826196432113647,0.89832085371017456,0.89832085371017456,0.89832085371017456,0.89832085371017456,0,0,63,63,63
2934,local_window,0.64999997615814209,0,0.64999997615814209,31,0.82701367139816284,0.83712261915206909,0.83003890706646832,0.002984497759598147,0.82801133394241333,0.83432197570800781,0.83444219827651978,0.83712261915206909,0.83712261915206909,0.83510327339172363,0.83444219827651978,0.002019345760345459,0.0026804208755493164,30,31,31
2935,local_window,0.64999997615814209,0,0.64999997615814209,45,0.89730530977249146,0.89851593971252441,0.89796803527408176,0.0002740216198194114,0.89803427457809448,0.8983076810836792,0.89838576316833496,0.89851593971252441,0.89851593971252441,0.8984639048576355,0.89838576316833496,5.2034854888916016e-05,0.00013017654418945312,45,45,45
2936,local_window,0.64999997615814209,0,0.64999997615814209,63,0.89741265773773193,0.89852505922317505,0.89808898974978735,0.00023402707865416875,0.89811259508132935,0.89845007658004761,0.89845007658004761,0.89852505922317505,0.89852505922317505,0.89852505922317505,0.89852505922317505,0,0,63,63,63
2937,local_window,0.64999997615814209,0,0.64999997615814209,41,0.86454308032989502,0.87048608064651489,0.86569371601430378,0.0014207098735081437,0.86505216360092163,0.86766844987869263,0.86913645267486572,0.87048608064651489,0.87048608064651489,0.86945611238479614,0.86913645267486572,0.00102996826171875,0.0013496279716491699,41,41,41
2938,local_window,0.64999997615814209,0,0.64999997615814209,33,0.78576219081878662,0.80988782644271851,0.79180308183034265,0.0060021742639435266,0.79078644514083862,0.79975831508636475,0.80409950017929077,0.80988782644271851,0.80988782644271851,0.80409950017929077,0.80409950017929077,0.0057883262634277344,0.0057883262634277344,3,18,33
2939,local_window,0.64999997615814209,0,0.64999997615814209,35,0.73466551303863525,0.80624473094940186,0.75625965935843331,0.022846532399188352,0.74300134181976318,0.79744458198547363,0.8004685640335083,0.80624473094940186,0.80624473094940186,0.8034246563911438,0.8004685640335083,0.0028200745582580566,0.0057761669158935547,4,6,12
2940,local_window,0.64999997615814209,0,0.64999997615814209,45,0.66343849897384644,0.82056093215942383,0.7434350146187676,0.055254748364813408,0.75421112775802612,0.81062972545623779,0.81891953945159912,0.82056093215942383,0.82056093215942383,0.82028043270111084,0.81891953945159912,0.00028049945831298828,0.001641392707824707,5,8,18
2941,local_window,0.64999997615814209,0,0.64999997615814209,51,0.69627130031585693,0.83018845319747925,0.76365748573752013,0.046876041720407782,0.77551490068435669,0.81866484880447388,0.82495963573455811,0.82664501667022705,0.83018845319747925,0.82664501667022705,0.82662475109100342,0.0035434365272521973,0.0035637021064758301,5,8,24
2942,local_window,0.64999997615814209,0,0.64999997615814209,73,0.66980636119842529,0.82660001516342163,0.74948187396950916,0.053385316538662186,0.75835978984832764,0.81529408693313599,0.82015776634216309,0.82650136947631836,0.82660001516342163,0.82650136947631836,0.82431119680404663,9.8645687103271484e-05,0.002288818359375,6,13,26
2943,local_window,0.64999997615814209,0,0.64999997615814209,53,0.69907444715499878,0.8359636664390564,0.76799030124016532,0.048779248999676686,0.77993690967559814,0.82920491695404053,0.8320496678352356,0.83448076248168945,0.8359636664390564,0.83448076248168945,0.83446061611175537,0.0014829039573669434,0.0015030503273010254,7,11,23
2944,local_window,0.64999997615814209,0,0.64999997615814209,73,0.67813289165496826,0.83095294237136841,0.75572244843391523,0.052201655437693388,0.76649743318557739,0.82140398025512695,0.8259131908416748,0.82955354452133179,0.83095294237136841,0.82955354452133179,0.82955354452133179,0.0013993978500366211,0.0013993978500366211,8,13,27
2945,local_window,0.64999997615814209,0,0.64999997615814209,55,0.70551967620849609,0.83070498704910278,0.76625312675129287,0.044637339130306333,0.77018254995346069,0.82548278570175171,0.82827579975128174,0.82950514554977417,0.83070498704910278,0.82950514554977417,0.8293379545211792,0.0011998414993286133,0.001367032527923584,7,13,23
2946,local_window,0.64999997615814209,0,0.64999997615814209,55,0.70277935266494751,0.83628016710281372,0.76949920545924788,0.047747812089778296,0.77660131454467773,0.82861471176147461,0.83143723011016846,0.83400595188140869,0.83628016710281372,0.83400595188140869,0.83265560865402222,0.0022742152214050293,0.0036245584487915039,7,12,25
2947,local_window,0.64999997615814209,0,0.64999997615814209,53,0.71860122680664062,0.84780091047286987,0.78160836224286057,0.045297074280864567,0.78929674625396729,0.8376125693321228,0.8415672779083252,0.84428560733795166,0.84780091047286987,0.84428560733795166,0.84423452615737915,0.0035153031349182129,0.0035663843154907227,5,10,24
2948,local_window,0.64999997615814209,0,0.64999997615814209,55,0.72422200441360474,0.85207533836364746,0.78614131754094907,0.044529876138635585,0.79452502727508545,0.84161442518234253,0.8470231294631958,0.85184109210968018,0.85207533836364746,0.85184109210968018,0.84792971611022949,0.00023424625396728516,0.0041456222534179688,5,10,23
2949,local_window,0.64999997615814209,0,0.64999997615814209,57,0.71952259540557861,0.85242998600006104,0.78206495339410342,0.047323170464009356,0.78903335332870483,0.8424067497253418,0.8488115668296814,0.85115700960159302,0.85242998600006104,0.85115700960159302,0.84997427463531494,0.0012729763984680176,0.0024557113647460938,6,12,22
2950,local_window,0.64999997615814209,0,0.64999997615814209,59,0.74219030141830444,0.86051642894744873,0.79895787825018671,0.041571506465610843,0.80440932512283325,0.85119080543518066,0.85638445615768433,0.85948348045349121,0.86051642894744873,0.85948348045349121,0.85926347970962524,0.0010329484939575195,0.0012529492378234863,7,12,28
2951,local_window,0.64999997615814209,0,0.64999997615814209,61,0.74616408348083496,0.86560052633285522,0.80144587794288258,0.042329436739640382,0.80747389793395996,0.85721921920776367,0.86195731163024902,0.86439532041549683,0.86560052633285522,0.86439532041549683,0.86204928159713745,0.0012052059173583984,0.0035512447357177734,9,13,26
2952,local_window,0.64999997615814209,0,0.64999997615814209,57,0.74572426080703735,0.86760419607162476,0.80471987996185035,0.04491887507426575,0.81133633852005005,0.86537432670593262,0.86684161424636841,0.86738216876983643,0.86760419607162476,0.86738216876983643,0.86728560924530029,0.00022202730178833008,0.00031858682632446289,9,14,25
2953,local_window,0.64999997615814209,0,0.64999997615814209,61,0.74829059839248657,0.86760991811752319,0.80484458950699356,0.042992993317457977,0.81097912788391113,0.86315369606018066,0.86551839113235474,0.86735552549362183,0.86760991811752319,0.86735552549362183,0.86628156900405884,0.00025439262390136719,0.0013283491134643555,9,15,27
2954,local_window,0.64999997615814209,0,0.64999997615814209,57,0.76737016439437866,0.86833274364471436,0.82141163474635071,0.039635938851339272,0.83192151784896851,0.86678308248519897,0.86827564239501953,0.86827564239501953,0.86833274364471436,0.86827564239501953,0.86827564239501953,5.7101249694824219e-05,5.7101249694824219e-05,15,20,35
2955,local_window,0.64999997615814209,0,0.64999997615814209,59,0.7731548547744751,0.86906391382217407,0.82507097620075032,0.038554445790999661,0.83231711387634277,0.86867290735244751,0.86876380443572998,0.86876380443572998,0.86906391382217407,0.86876380443572998,0.86876380443572998,0.0003001093864440918,0.0003001093864440918,19,22,36
2956,local_window,0.64999997615814209,0,0.64999997615814209,61,0.78638911247253418,0.86356377601623535,0.83283936195686215,0.032083292553581284,0.84522640705108643,0.86290329694747925,0.86336195468902588,0.86350876092910767,0.86356377601623535,0.86350876092910767,0.86350876092910767,5.5015087127685547e-05,5.5015087127685547e-05,27,33,40
2957,local_window,0.64999997615814209,0,0.64999997615814209,73,0.7679668664932251,0.8707929253578186,0.82676501470069363,0.039804979287854321,0.83620911836624146,0.87047827243804932,0.87054312229156494,0.8707004189491272,0.8707929253578186,0.8707004189491272,0.87063562870025635,9.250640869140625e-05,0.00015729665756225586,23,28,46
2958,local_window,0.64999997615814209,0,0.64999997615814209,65,0.80299532413482666,0.86250483989715576,0.84098807848416846,0.02573220618430697,0.85971617698669434,0.86217415332794189,0.86222773790359497,0.86241549253463745,0.86250483989715576,0.86241549253463745,0.86226350069046021,8.9347362518310547e-05,0.00024133920669555664,38,41,45
