wall_time_sec,trajectory_id,publish_target_time,local_slam_reference_time,imu_integration_start_time,latest_imu_time,has_imu_data,reference_odom_request_time,reference_odom_before_time,reference_odom_after_time,reference_odom_latest_time,reference_odom_extrapolated,reference_odom_clamped_to_earliest,current_odom_request_time,current_odom_before_time,current_odom_after_time,current_odom_latest_time,current_odom_extrapolated,current_odom_clamped_to_earliest,tracked_pose_stamp,tracked_pose_x,tracked_pose_y,tracked_pose_yaw,adaptive_odometry_weight
1779099332.050480843,1,1779099332.050480843,1779099331.953945637,1779099331.953945637,1779099332.003988981,1,1779099331.953945637,1779099331.951941967,1779099331.971952200,1779099331.971952200,0,0,1779099332.050480843,1779099331.971952200,,1779099331.971952200,1,0,1779099332.050480843,9.719606478,3.266281465,0.358037697,0.000000000
1779099332.125478745,1,1779099332.125478745,1779099332.003842115,1779099332.003842115,1779099332.053988934,1,1779099332.003842115,1779099331.991835594,1779099332.011776924,1779099332.011776924,0,0,1779099332.125478745,1779099332.011776924,,1779099332.011776924,1,0,1779099332.125478506,9.754835379,3.277907392,0.372518225,0.000000000
1779099332.150483131,1,1779099332.150483131,1779099332.033830881,1779099332.033830881,1779099332.103988886,1,1779099332.033830881,1779099332.031928778,1779099332.052068949,1779099332.052068949,0,0,1779099332.150483131,1779099332.052068949,,1779099332.052068949,1,0,1779099332.150483131,9.750817775,3.284088942,0.378984833,0.000000000
1779099332.225480080,1,1779099332.225480080,1779099332.083843946,1779099332.083843946,1779099332.153988838,1,1779099332.083843946,1779099332.071979046,1779099332.111898422,1779099332.111898422,0,0,1779099332.225480080,1779099332.111898422,,1779099332.111898422,1,0,1779099332.225480318,9.794212214,3.299011591,0.393743259,0.000000000
1779099332.250473738,1,1779099332.250473738,1779099332.133846760,1779099332.133846760,1779099332.203988791,1,1779099332.133846760,1779099332.131981611,1779099332.151849747,1779099332.151849747,0,0,1779099332.250473738,1779099332.151849747,,1779099332.151849747,1,0,1779099332.250473738,9.814278398,3.307892038,0.408190859,0.000000000
1779099332.300483465,1,1779099332.300483465,1779099332.183847666,1779099332.183847666,1779099332.253989220,1,1779099332.183847666,1779099332.171954632,1779099332.211869240,1779099332.211869240,0,0,1779099332.300483465,1779099332.211869240,,1779099332.211869240,1,0,1779099332.300483465,9.854417750,3.339345161,0.422518118,0.000000000
1779099332.350473642,1,1779099332.350473642,1779099332.233872175,1779099332.233872175,1779099332.303988934,1,1779099332.233872175,1779099332.232012510,1779099332.251920223,1779099332.251920223,0,0,1779099332.350473642,1779099332.251920223,,1779099332.251920223,1,0,1779099332.350473881,9.857001262,3.333831119,0.437433099,0.000000000
1779099332.425523281,1,1779099332.425523281,1779099332.303841352,1779099332.303841352,1779099332.353988886,1,1779099332.303841352,1779099332.291779041,1779099332.311989307,1779099332.311989307,0,0,1779099332.425523281,1779099332.311989307,,1779099332.311989307,1,0,1779099332.425523281,9.926509815,3.381073710,0.459146977,0.000000000
1779099332.450470686,1,1779099332.450470686,1779099332.333849192,1779099332.333849192,1779099332.403988838,1,1779099332.333849192,1779099332.332025528,1779099332.351804018,1779099332.351804018,0,0,1779099332.450470686,1779099332.351804018,,1779099332.351804018,1,0,1779099332.450470686,9.925091467,3.381601464,0.466079927,0.000000000
1779099332.500569105,1,1779099332.500569105,1779099332.383850574,1779099332.383850574,1779099332.453988791,1,1779099332.383850574,1779099332.351804018,1779099332.391810417,1779099332.411727190,0,0,1779099332.500569105,1779099332.411727190,,1779099332.411727190,1,0,1779099332.500569105,9.944141695,3.390548460,0.478652346,0.000000000
1779099332.575480938,1,1779099332.575480938,1779099332.483950853,1779099332.483950853,1779099332.513989210,1,1779099332.483950853,1779099332.471896172,1779099332.491750717,1779099332.491750717,0,0,1779099332.575480938,1779099332.491750717,,1779099332.491750717,1,0,1779099332.575480700,9.988944984,3.427885951,0.508355445,0.000000000
1779099332.625543356,1,1779099332.625543356,1779099332.503954649,1779099332.503954649,1779099332.553988934,1,1779099332.503954649,1779099332.491750717,1779099332.511822701,1779099332.526937008,0,0,1779099332.625543356,1779099332.526937008,,1779099332.526937008,1,0,1779099332.625543356,10.032457480,3.455745130,0.516266006,0.000000000
1779099332.675523520,1,1779099332.675523520,1779099332.583949804,1779099332.583949804,1779099332.613988876,1,1779099332.583949804,1779099332.571780920,1779099332.591822147,1779099332.591822147,0,0,1779099332.675523520,1779099332.591822147,,1779099332.591822147,1,0,1779099332.675523520,10.029994919,3.459595447,0.538325515,0.000000000
1779099332.700482130,1,1779099332.700482368,1779099332.613953829,1779099332.613953829,1779099332.653988838,1,1779099332.613953829,1779099332.611755848,1779099332.632033348,1779099332.632033348,0,0,1779099332.700482368,1779099332.632033348,,1779099332.632033348,1,0,1779099332.700482130,10.048256459,3.472377209,0.547155172,0.000000000
1779099332.775478840,1,1779099332.775478840,1779099332.663999319,1779099332.663999319,1779099332.703988791,1,1779099332.663999319,1779099332.651927710,1779099332.666843891,1779099332.666843891,0,0,1779099332.775478840,1779099332.666843891,,1779099332.666843891,1,0,1779099332.775478840,10.096042285,3.487483063,0.564619044,0.000000000
1779099332.825478554,1,1779099332.825478554,1779099332.683987141,1779099332.683987141,1779099332.753989220,1,1779099332.683987141,1779099332.666843891,1779099332.692081928,1779099332.712100506,0,0,1779099332.825478554,1779099332.712100506,,1779099332.712100506,1,0,1779099332.825478554,10.106210457,3.530812130,0.571698433,0.000000000
1779099332.875475883,1,1779099332.875475883,1779099332.763983727,1779099332.763983727,1779099332.803988934,1,1779099332.763983727,1779099332.752075434,1779099332.771892786,1779099332.771892786,0,0,1779099332.875475883,1779099332.771892786,,1779099332.771892786,1,0,1779099332.875475883,10.128522696,3.544333932,0.593976434,0.000000000
1779099332.925479889,1,1779099332.925479889,1779099332.863947868,1779099332.863947868,1779099332.873988867,1,1779099332.863947868,1779099332.851887465,1779099332.871860266,1779099332.871860266,0,0,1779099332.925479889,1779099332.871860266,,1779099332.871860266,1,0,1779099332.925479889,10.148734068,3.560990604,0.622560364,0.000000000
1779099332.950473070,1,1779099332.950473070,1779099332.913848162,1779099332.913848162,1779099332.923988819,1,1779099332.913848162,1779099332.911825895,1779099332.931913376,1779099332.931913376,0,0,1779099332.950473070,1779099332.931913376,,1779099332.931913376,1,0,1779099332.950472832,10.156275373,3.565478579,0.637704110,0.000000000
1779099333.025471926,1,1779099333.025471926,1779099332.933876038,1779099332.933876038,1779099332.953988791,1,1779099332.933876038,1779099332.931913376,1779099332.951921463,1779099332.972026110,0,0,1779099333.025471926,1779099332.972026110,,1779099332.972026110,1,0,1779099333.025471926,10.196658790,3.595595302,0.644056421,0.000000000
1779099333.075475454,1,1779099333.075475454,1779099333.013837337,1779099333.013837337,1779099333.023988962,1,1779099333.013837337,1779099333.011930704,1779099333.032152176,1779099333.032152176,0,0,1779099333.075475454,1779099333.032152176,,1779099333.032152176,1,0,1779099333.075475454,10.209556247,3.618130289,0.668006916,0.000000000
1779099333.100477219,1,1779099333.100477219,1779099333.033911228,1779099333.033911228,1779099333.053988934,1,1779099333.033911228,1779099333.032152176,1779099333.051911592,1779099333.072086096,0,0,1779099333.100477219,1779099333.072086096,,1779099333.072086096,1,0,1779099333.100477219,10.228715086,3.635494219,0.676829755,0.000000000
1779099333.175473452,1,1779099333.175473452,1779099333.083883762,1779099333.083883762,1779099333.103988886,1,1779099333.083883762,1779099333.072086096,1779099333.091507196,1779099333.131923437,0,0,1779099333.175473452,1779099333.131923437,,1779099333.131923437,1,0,1779099333.175473452,10.248912180,3.653371622,0.692285737,0.000000000
1779099333.200563908,1,1779099333.200563908,1779099333.133785486,1779099333.133785486,1779099333.153988838,1,1779099333.133785486,1779099333.131923437,1779099333.151843071,1779099333.171855450,0,0,1779099333.200563908,1779099333.171855450,,1779099333.171855450,1,0,1779099333.200563908,10.262190936,3.669051569,0.707716073,0.000000000
1779099333.275476456,1,1779099333.275476456,1779099333.183876514,1779099333.183876514,1779099333.193988800,1,1779099333.183876514,1779099333.171855450,1779099333.191847563,1779099333.211895227,0,0,1779099333.275476456,1779099333.211895227,,1779099333.211895227,1,0,1779099333.275476456,10.280879162,3.699876520,0.721421958,0.000000000
1779099333.300550699,1,1779099333.300550699,1779099333.233902693,1779099333.233902693,1779099333.253989220,1,1779099333.233902693,1779099333.231865644,1779099333.251784801,1779099333.251784801,0,0,1779099333.300550699,1779099333.251784801,,1779099333.251784801,1,0,1779099333.300550699,10.291213188,3.719882652,0.734460465,0.000000000
1779099333.375474215,1,1779099333.375474215,1779099333.283869982,1779099333.283869982,1779099333.303988934,1,1779099333.283869982,1779099333.271691799,1779099333.291891098,1779099333.291891098,0,0,1779099333.375474215,1779099333.291891098,,1779099333.291891098,1,0,1779099333.375474215,10.319082826,3.745844385,0.749676263,0.000000000
1779099333.400480747,1,1779099333.400480747,1779099333.283869982,1779099333.283869982,1779099333.333988905,1,1779099333.283869982,1779099333.271691799,1779099333.291891098,1779099333.311888456,0,0,1779099333.400480747,1779099333.311888456,,1779099333.311888456,1,0,1779099333.400480747,10.328074790,3.756260350,0.752831423,0.000000000
1779099333.450470448,1,1779099333.450470448,1779099333.363858223,1779099333.363858223,1779099333.403988838,1,1779099333.363858223,1779099333.351908684,1779099333.371759653,1779099333.371759653,0,0,1779099333.450470448,1779099333.371759653,,1779099333.371759653,1,0,1779099333.450470209,10.349124919,3.774903226,0.775828775,0.000000000
1779099333.500472546,1,1779099333.500472546,1779099333.393870592,1779099333.393870592,1779099333.453988791,1,1779099333.393870592,1779099333.391934872,1779099333.411769152,1779099333.411769152,0,0,1779099333.500472546,1779099333.411769152,,1779099333.411769152,1,0,1779099333.500472546,10.353177774,3.791478745,0.784893247,0.000000000
1779099333.550479174,1,1779099333.550479174,1779099333.458590984,1779099333.458590984,1779099333.493989229,1,1779099333.458590984,1779099333.452047110,1779099333.472023726,1779099333.472023726,0,0,1779099333.550479174,1779099333.472023726,,1779099333.472023726,1,0,1779099333.550479174,10.392485229,3.833222974,0.811478647,0.000000000
1779099333.600469351,1,1779099333.600469351,1779099333.543794632,1779099333.543794632,1779099333.543988943,1,1779099333.543794632,1779099333.532032728,1779099333.546958685,1779099333.546958685,0,0,1779099333.600469351,1779099333.546958685,,1779099333.546958685,1,0,1779099333.600469112,10.393580654,3.841952956,0.839568071,0.000000000
1779099333.650465965,1,1779099333.650465965,1779099333.593860149,1779099333.593860149,1779099333.603988886,1,1779099333.593860149,1779099333.591924906,1779099333.611756325,1779099333.631923437,0,0,1779099333.650465965,1779099333.631923437,,1779099333.631923437,1,0,1779099333.650465965,10.421464350,3.880255164,0.859618881,0.000000000
1779099333.700472116,1,1779099333.700472116,1779099333.613974810,1779099333.613974810,1779099333.623989105,1,1779099333.613974810,1779099333.611756325,1779099333.631923437,1779099333.651724815,0,0,1779099333.700472116,1779099333.651724815,,1779099333.651724815,1,0,1779099333.700472116,10.433550900,3.919921985,0.868321102,0.000000000
1779099333.775484324,1,1779099333.775484324,1779099333.693741560,1779099333.693741560,1779099333.703988791,1,1779099333.693741560,1779099333.692064524,1779099333.712074280,1779099333.712074280,0,0,1779099333.775484324,1779099333.712074280,,1779099333.712074280,1,0,1779099333.775484324,10.816204615,4.188277501,0.906218764,0.000000000
1779099333.800483227,1,1779099333.800483227,1779099333.743800163,1779099333.743800163,1779099333.753989220,1,1779099333.743800163,1779099333.732014418,1779099333.752036095,1779099333.752036095,0,0,1779099333.800483227,1779099333.752036095,,1779099333.752036095,1,0,1779099333.800483227,10.822638928,4.214286058,0.926071852,0.000000000
1779099333.850472927,1,1779099333.850472927,1779099333.763755798,1779099333.763755798,1779099333.773989201,1,1779099333.763755798,1779099333.752036095,1779099333.766842365,1779099333.766842365,0,0,1779099333.850472927,1779099333.766842365,,1779099333.766842365,1,0,1779099333.850472927,10.846067680,4.248894228,0.935149101,0.000000000
1779099333.900475025,1,1779099333.900475025,1779099333.813662767,1779099333.813662767,1779099333.853988886,1,1779099333.813662767,1779099333.811890125,1779099333.831834555,1779099333.831834555,0,0,1779099333.900475025,1779099333.831834555,,1779099333.831834555,1,0,1779099333.900475025,10.871078508,4.270626928,0.958163093,0.000000000
1779099333.950489044,1,1779099333.950489044,1779099333.843740702,1779099333.843740702,1779099333.883989096,1,1779099333.843740702,1779099333.831834555,1779099333.851628542,1779099333.851628542,0,0,1779099333.950489044,1779099333.851628542,,1779099333.851628542,1,0,1779099333.950489044,10.849207384,4.275596378,0.966244967,0.000000000
1779099334.000496626,1,1779099334.000496626,1779099333.913528681,1779099333.913528681,1779099333.943988800,1,1779099333.913528681,1779099333.911961079,1779099333.931905270,1779099333.931905270,0,0,1779099334.000496626,1779099333.931905270,,1779099333.931905270,1,0,1779099334.000496626,10.886355532,4.323818969,0.997264568,0.000000000
1779099334.050479650,1,1779099334.050479650,1779099333.963533401,1779099333.963533401,1779099334.003988981,1,1779099333.963533401,1779099333.951947689,1779099333.972038746,1779099333.992079020,0,0,1779099334.050479650,1779099333.992079020,,1779099333.992079020,1,0,1779099334.050479650,10.896234702,4.361149890,1.016559132,0.000000000
1779099334.100484133,1,1779099334.100484133,1779099334.013512611,1779099334.013512611,1779099334.043988943,1,1779099334.013512611,1779099334.011996508,1779099334.031854630,1779099334.031854630,0,0,1779099334.100484133,1779099334.031854630,,1779099334.031854630,1,0,1779099334.100483894,10.903072438,4.386694932,1.036256569,0.000000000
1779099334.150573015,1,1779099334.150573015,1779099334.063899755,1779099334.063899755,1779099334.083988905,1,1779099334.063899755,1779099334.051857471,1779099334.071963787,1779099334.092009544,0,0,1779099334.150573015,1779099334.092009544,,1779099334.092009544,1,0,1779099334.150573015,10.916239652,4.418779641,1.053899714,0.000000000
1779099334.200465918,1,1779099334.200465918,1779099334.143887520,1779099334.143887520,1779099334.153988838,1,1779099334.143887520,1779099334.131720781,1779099334.151710272,1779099334.151710272,0,0,1779099334.200465918,1779099334.151710272,,1779099334.151710272,1,0,1779099334.200465918,10.925145891,4.437827469,1.083637053,0.000000000
1779099334.250465393,1,1779099334.250465393,1779099334.163886070,1779099334.163886070,1779099334.183988810,1,1779099334.163886070,1779099334.151710272,1779099334.171846151,1779099334.171846151,0,0,1779099334.250465393,1779099334.171846151,,1779099334.171846151,1,0,1779099334.250465393,10.937089994,4.501826071,1.093156001,0.000000000
1779099334.325492144,1,1779099334.325492144,1779099334.213934183,1779099334.213934183,1779099334.263988972,1,1779099334.213934183,1779099334.211811781,1779099334.231838226,1779099334.231838226,0,0,1779099334.325492144,1779099334.231838226,,1779099334.231838226,1,0,1779099334.325492144,10.941994738,4.524611963,1.112987556,0.000000000
1779099334.350487471,1,1779099334.350487709,1779099334.243893385,1779099334.243893385,1779099334.283988953,1,1779099334.243893385,1779099334.231838226,1779099334.251626968,1779099334.251626968,0,0,1779099334.350487709,1779099334.251626968,,1779099334.251626968,1,0,1779099334.350487709,10.949056146,4.505066158,1.124048719,0.000000000
1779099334.400547266,1,1779099334.400547266,1779099334.313892603,1779099334.313892603,1779099334.343988895,1,1779099334.313892603,1779099334.311789751,1779099334.331798553,1779099334.331798553,0,0,1779099334.400547266,1779099334.331798553,,1779099334.331798553,1,0,1779099334.400547266,10.962454888,4.559794420,1.152286576,0.000000000
1779099334.475573540,1,1779099334.475573540,1779099334.393920422,1779099334.393920422,1779099334.413988829,1,1779099334.393920422,1779099334.391752720,1779099334.411778212,1779099334.411778212,0,0,1779099334.475573540,1779099334.411778212,,1779099334.411778212,1,0,1779099334.475573540,10.971375026,4.619594103,1.182563494,0.000000000
1779099334.500557423,1,1779099334.500557423,1779099334.443892956,1779099334.443892956,1779099334.453988791,1,1779099334.443892956,1779099334.431710243,1779099334.451762199,1779099334.451762199,0,0,1779099334.500557423,1779099334.451762199,,1779099334.451762199,1,0,1779099334.500557423,10.971860938,4.623173904,1.202042590,0.000000000
1779099334.550531387,1,1779099334.550531387,1779099334.463880301,1779099334.463880301,1779099334.473989010,1,1779099334.463880301,1779099334.451762199,1779099334.471761942,1779099334.471761942,0,0,1779099334.550531387,1779099334.471761942,,1779099334.471761942,1,0,1779099334.550531387,10.985022338,4.661390354,1.212147399,0.000000000
1779099334.600551844,1,1779099334.600551605,1779099334.513883591,1779099334.513883591,1779099334.553988934,1,1779099334.513883591,1779099334.511664867,1779099334.531692982,1779099334.531692982,0,0,1779099334.600551605,1779099334.531692982,,1779099334.531692982,1,0,1779099334.600551844,10.979989413,4.690524569,1.230643656,0.000000000
1779099334.650552988,1,1779099334.650552988,1779099334.543898821,1779099334.543898821,1779099334.583988905,1,1779099334.543898821,1779099334.531692982,1779099334.551650524,1779099334.551650524,0,0,1779099334.650552988,1779099334.551650524,,1779099334.551650524,1,0,1779099334.650552988,10.983470770,4.708068726,1.240305306,0.000000000
1779099334.700475693,1,1779099334.700475693,1779099334.563892841,1779099334.563892841,1779099334.633988857,1,1779099334.563892841,1779099334.551650524,1779099334.571703911,1779099334.591645002,0,0,1779099334.700475693,1779099334.591645002,,1779099334.591645002,1,0,1779099334.700475693,11.008529789,4.785719230,1.250992409,0.000000000
1779099334.750476837,1,1779099334.750476837,1779099334.643889666,1779099334.643889666,1779099334.693988800,1,1779099334.643889666,1779099334.631832123,1779099334.651880264,1779099334.651880264,0,0,1779099334.750476837,1779099334.651880264,,1779099334.651880264,1,0,1779099334.750476837,10.994345997,4.775729819,1.282005467,0.000000000
1779099334.800461769,1,1779099334.800461769,1779099334.713916063,1779099334.713916063,1779099334.743988991,1,1779099334.713916063,1779099334.711787462,1779099334.731805801,1779099334.731805801,0,0,1779099334.800461769,1779099334.731805801,,1779099334.731805801,1,0,1779099334.800462008,11.007096335,4.819670232,1.313979218,0.000000000
1779099334.850478411,1,1779099334.850478411,1779099334.763973475,1779099334.763973475,1779099334.803988934,1,1779099334.763973475,1779099334.751951694,1779099334.772046566,1779099334.791966677,0,0,1779099334.850478411,1779099334.791966677,,1779099334.791966677,1,0,1779099334.850478411,11.002209471,4.853355899,1.335658304,0.000000000
1779099334.900477409,1,1779099334.900477648,1779099334.813945055,1779099334.813945055,1779099334.833988905,1,1779099334.813945055,1779099334.811786652,1779099334.832105637,1779099334.832105637,0,0,1779099334.900477648,1779099334.832105637,,1779099334.832105637,1,0,1779099334.900477648,11.010523183,4.912896538,1.357455595,0.000000000
1779099334.950636864,1,1779099334.950636864,1779099334.863916636,1779099334.863916636,1779099334.903988838,1,1779099334.863916636,1779099334.851909161,1779099334.871863365,1779099334.891728640,0,0,1779099334.950636864,1779099334.891728640,,1779099334.891728640,1,0,1779099334.950636864,11.007465390,4.912521535,1.379226051,0.000000000
1779099335.000495672,1,1779099335.000495672,1779099334.923949718,1779099334.923949718,1779099334.943988800,1,1779099334.923949718,1779099334.911630869,1779099334.926812887,1779099334.926812887,0,0,1779099335.000495672,1779099334.926812887,,1779099334.926812887,1,0,1779099335.000495434,11.005783655,4.960460898,1.400651281,0.000000000
1779099335.075480223,1,1779099335.075480223,1779099334.993877649,1779099334.993877649,1779099335.003988981,1,1779099334.993877649,1779099334.991993666,1779099335.011939526,1779099335.011939526,0,0,1779099335.075480223,1779099335.011939526,,1779099335.011939526,1,0,1779099335.075480461,11.004923259,5.019378638,1.431393912,0.000000000
1779099335.100479126,1,1779099335.100478888,1779099335.013884306,1779099335.013884306,1779099335.043988943,1,1779099335.013884306,1779099335.011939526,1779099335.031673908,1779099335.031673908,0,0,1779099335.100478888,1779099335.031673908,,1779099335.031673908,1,0,1779099335.100479126,11.012509686,5.055384284,1.442773872,0.000000000
1779099335.175467014,1,1779099335.175467014,1779099335.074084044,1779099335.074084044,1779099335.113988876,1,1779099335.074084044,1779099335.071884394,1779099335.091914415,1779099335.091914415,0,0,1779099335.175467014,1779099335.091914415,,1779099335.091914415,1,0,1779099335.175467014,11.010769177,5.103929129,1.466638623,0.000000000
1779099335.200472116,1,1779099335.200472116,1779099335.093882322,1779099335.093882322,1779099335.143988848,1,1779099335.093882322,1779099335.091914415,1779099335.111856461,1779099335.111856461,0,0,1779099335.200472116,1779099335.111856461,,1779099335.111856461,1,0,1779099335.200472116,11.006638355,5.148311875,1.476688162,0.000000000
1779099335.275465488,1,1779099335.275465488,1779099335.173885345,1779099335.173885345,1779099335.213988781,1,1779099335.173885345,1779099335.171872616,1779099335.191949606,1779099335.191949606,0,0,1779099335.275465488,1779099335.191949606,,1779099335.191949606,1,0,1779099335.275465488,11.006426642,5.194023397,1.511985200,0.000000000
1779099335.300462484,1,1779099335.300462484,1779099335.193886280,1779099335.193886280,1779099335.243988991,1,1779099335.193886280,1779099335.191949606,1779099335.211832047,1779099335.211832047,0,0,1779099335.300462484,1779099335.211832047,,1779099335.211832047,1,0,1779099335.300462484,11.001448535,5.237780139,1.523351104,0.000000000
1779099335.350468874,1,1779099335.350469112,1779099335.243963480,1779099335.243963480,1779099335.293988943,1,1779099335.243963480,1779099335.231879473,1779099335.251875401,1779099335.251875401,0,0,1779099335.350469112,1779099335.251875401,,1779099335.251875401,1,0,1779099335.350469112,11.000416151,5.297601551,1.548048638,0.000000000
1779099335.400465012,1,1779099335.400465012,1779099335.273900986,1779099335.273900986,1779099335.343988895,1,1779099335.273900986,1779099335.271966696,1779099335.292044878,1779099335.292044878,0,0,1779099335.400465012,1779099335.292044878,,1779099335.292044878,1,0,1779099335.400465012,10.997643673,5.284656977,1.558794560,0.000000000
1779099335.450482368,1,1779099335.450482368,1779099335.343967199,1779099335.343967199,1779099335.393988848,1,1779099335.343967199,1779099335.312033892,1779099335.351824522,1779099335.351824522,0,0,1779099335.450482368,1779099335.351824522,,1779099335.351824522,1,0,1779099335.450482368,10.981107567,5.352290581,1.591897014,0.000000000
1779099335.500466585,1,1779099335.500466585,1779099335.373964548,1779099335.373964548,1779099335.443988800,1,1779099335.373964548,1779099335.371867895,1779099335.391920567,1779099335.391920567,0,0,1779099335.500466585,1779099335.391920567,,1779099335.391920567,1,0,1779099335.500466585,10.983743705,5.406644182,1.604716507,0.000000000
1779099335.575477600,1,1779099335.575477600,1779099335.443977833,1779099335.443977833,1779099335.513989210,1,1779099335.443977833,1779099335.432003736,1779099335.471986294,1779099335.471986294,0,0,1779099335.575477600,1779099335.471986294,,1779099335.471986294,1,0,1779099335.575477600,10.964276091,5.450282634,1.637569108,0.000000000
1779099335.600457430,1,1779099335.600457430,1779099335.473907471,1779099335.473907471,1779099335.543988943,1,1779099335.473907471,1779099335.471986294,1779099335.491806030,1779099335.491806030,0,0,1779099335.600457430,1779099335.491806030,,1779099335.491806030,1,0,1779099335.600457430,10.957296413,5.463631694,1.649585227,0.000000000
1779099335.650466442,1,1779099335.650466204,1779099335.544000864,1779099335.544000864,1779099335.593988895,1,1779099335.544000864,1779099335.511902094,1779099335.552062511,1779099335.552062511,0,0,1779099335.650466204,1779099335.552062511,,1779099335.552062511,1,0,1779099335.650466442,10.944852373,5.552105031,1.688214845,0.000000000
1779099335.725469589,1,1779099335.725469589,1779099335.643996239,1779099335.643996239,1779099335.673988819,1,1779099335.643996239,1779099335.631676674,1779099335.652046442,1779099335.652046442,0,0,1779099335.725469589,1779099335.652046442,,1779099335.652046442,1,0,1779099335.725469589,10.924817378,5.606291043,1.725619146,0.000000000
1779099335.750463486,1,1779099335.750463486,1779099335.643996239,1779099335.643996239,1779099335.693988800,1,1779099335.643996239,1779099335.631676674,1779099335.652046442,1779099335.671947956,0,0,1779099335.750463486,1779099335.671947956,,1779099335.671947956,1,0,1779099335.750463486,10.919334569,5.629029332,1.727933155,0.000000000
1779099335.825468063,1,1779099335.825468063,1779099335.724002838,1779099335.724002838,1779099335.763988972,1,1779099335.724002838,1779099335.711788654,1779099335.731914043,1779099335.731914043,0,0,1779099335.825468063,1779099335.731914043,,1779099335.731914043,1,0,1779099335.825468063,10.907809281,5.686607548,1.751391962,0.000000000
1779099335.850462437,1,1779099335.850462675,1779099335.744022369,1779099335.744022369,1779099335.793988943,1,1779099335.744022369,1779099335.731914043,1779099335.752042532,1779099335.752042532,0,0,1779099335.850462675,1779099335.752042532,,1779099335.752042532,1,0,1779099335.850462675,10.887739719,5.746615796,1.758801312,0.000000000
1779099335.925468683,1,1779099335.925468683,1779099335.843947411,1779099335.843947411,1779099335.873988867,1,1779099335.843947411,1779099335.831710815,1779099335.852134228,1779099335.852134228,0,0,1779099335.925468683,1779099335.852134228,,1779099335.852134228,1,0,1779099335.925468683,10.874172307,5.799564791,1.786615075,0.000000000
1779099335.950488567,1,1779099335.950488567,1779099335.843947411,1779099335.843947411,1779099335.893988848,1,1779099335.843947411,1779099335.831710815,1779099335.852134228,1779099335.871979713,0,0,1779099335.950488567,1779099335.871979713,,1779099335.871979713,1,0,1779099335.950488567,10.867708662,5.823852564,1.788255222,0.000000000
1779099336.025456667,1,1779099336.025456667,1779099335.924006701,1779099335.924006701,1779099335.963988781,1,1779099335.924006701,1779099335.911810637,1779099335.931770086,1779099335.931770086,0,0,1779099336.025456667,1779099335.931770086,,1779099335.931770086,1,0,1779099336.025456667,10.857345709,5.937871349,1.806224628,0.000000000
1779099336.050486088,1,1779099336.050486088,1779099335.944001436,1779099335.944001436,1779099335.993989229,1,1779099335.944001436,1779099335.931770086,1779099335.951775551,1779099335.951775551,0,0,1779099336.050486088,1779099335.951775551,,1779099335.951775551,1,0,1779099336.050485849,10.838549259,5.934976096,1.811885244,0.000000000
1779099336.100577831,1,1779099336.100577831,1779099336.024013519,1779099336.024013519,1779099336.063988924,1,1779099336.024013519,1779099336.011846304,1779099336.031843662,1779099336.031843662,0,0,1779099336.100577831,1779099336.031843662,,1779099336.031843662,1,0,1779099336.100577831,10.822982221,6.008698528,1.830159437,0.143693566
1779099336.150472641,1,1779099336.150472641,1779099336.043928623,1779099336.043928623,1779099336.093988895,1,1779099336.043928623,1779099336.031843662,1779099336.051806688,1779099336.071849585,0,0,1779099336.150472641,1779099336.071849585,,1779099336.071849585,1,0,1779099336.150472641,10.810800355,6.076005219,1.835138092,0.079685529
1779099336.225475550,1,1779099336.225475550,1779099336.143923044,1779099336.143923044,1779099336.173988819,1,1779099336.143923044,1779099336.131874800,1779099336.151805162,1779099336.151805162,0,0,1779099336.225475550,1779099336.151805162,,1779099336.151805162,1,0,1779099336.225475550,10.782219626,6.150842482,1.854222471,0.470198572
1779099336.250465870,1,1779099336.250465870,1779099336.143923044,1779099336.143923044,1779099336.193988800,1,1779099336.143923044,1779099336.131874800,1779099336.151805162,1779099336.171761751,0,0,1779099336.250465870,1779099336.171761751,,1779099336.171761751,1,0,1779099336.250465870,10.774454278,6.177119672,1.855878574,0.000000000
1779099336.325451374,1,1779099336.325451612,1779099336.243977785,1779099336.243977785,1779099336.263988972,1,1779099336.243977785,1779099336.231851816,1779099336.251950502,1779099336.251950502,0,0,1779099336.325451612,1779099336.251950502,,1779099336.251950502,1,0,1779099336.325451374,10.745108091,6.250630881,1.873010068,0.503924916
1779099336.350487947,1,1779099336.350487947,1779099336.243977785,1779099336.243977785,1779099336.293988943,1,1779099336.243977785,1779099336.231851816,1779099336.251950502,1779099336.271776915,0,0,1779099336.350487947,1779099336.271776915,,1779099336.271776915,1,0,1779099336.350488186,10.735639075,6.279022106,1.874119717,0.628791382
1779099336.425466537,1,1779099336.425466537,1779099336.343950272,1779099336.343950272,1779099336.373988867,1,1779099336.343950272,1779099336.331795454,1779099336.346800089,1779099336.371695757,0,0,1779099336.425466537,1779099336.371695757,,1779099336.371695757,1,0,1779099336.425466537,10.708312859,6.358386932,1.886786957,1.000000000
1779099336.450461388,1,1779099336.450461388,1779099336.373967171,1779099336.373967171,1779099336.393988848,1,1779099336.373967171,1779099336.371695757,1779099336.391863346,1779099336.391863346,0,0,1779099336.450461388,1779099336.391863346,,1779099336.391863346,1,0,1779099336.450461388,10.709731550,6.383357614,1.887724297,1.000000000
