elapsed_wall,clock,odom_stamp,odom_latency_sec,tracked_pose_stamp,tracked_pose_latency_sec,scan_stamp,scan_age_sec,imu_stamp,imu_age_sec,odom_wheel_stamp,odom_wheel_age_sec,tracked_to_odom_stamp_delta_sec,frame_id,child_frame_id,x,y,z,yaw
33.612339006000184,1779099317.7004719,1779099317.7004719,0.0,1779099317.7004719,0.0,1779099317.7048345,-0.004362583160400391,1779099317.7129874,-0.012515544891357422,1779099317.7117958,-0.011323928833007812,0.0,map,base_link,5.462948900506774,7.331805633512253,0.0,1.0093628650081399
33.66818547799994,1779099317.750465,1779099317.750465,0.0,1779099317.750465,0.0,1779099317.7548149,-0.004349946975708008,1779099317.7629876,-0.012522697448730469,1779099317.751852,-0.0013871192932128906,0.0,map,base_link,5.511192716877724,7.388862466229154,0.0,0.9845226640649498
33.71202913399975,1779099317.8004751,1779099317.8004751,0.0,1779099317.8004751,0.0,1779099317.8047888,-0.00431370735168457,1779099317.8129876,-0.012512445449829102,1779099317.8117545,-0.01127934455871582,0.0,map,base_link,5.526810379694708,7.382512007038541,0.0,0.9403792835206255
33.76498001499931,1779099317.8504732,1779099317.850473,2.384185791015625e-07,1779099317.850473,2.384185791015625e-07,1779099317.8548245,-0.004351377487182617,1779099317.8629875,-0.012514352798461914,1779099317.8668575,-0.016384363174438477,0.0,map,base_link,10.136971894632484,4.593299240006182,0.0,0.31020790751761523
33.811966698000106,1779099317.900481,1779099317.900481,0.0,1779099317.900481,0.0,1779099317.904795,-0.004313945770263672,1779099317.9129875,-0.012506484985351562,1779099317.9117289,-0.011247873306274414,0.0,map,base_link,10.180945737898934,4.610228538461703,0.0,0.2826406640542727
33.86461298499944,1779099317.9504788,1779099317.9504788,0.0,1779099317.9504788,0.0,1779099317.9548056,-0.004326820373535156,1779099317.9629874,-0.012508630752563477,1779099317.9518783,-0.0013995170593261719,0.0,map,base_link,10.241667620719628,4.617583199534487,0.0,0.2803134104720744
33.90850680599942,1779099318.0004761,1779099318.0004761,0.0,1779099318.0004761,0.0,1779099318.0047762,-0.004300117492675781,1779099318.0029876,-0.0025115013122558594,1779099318.0117571,-0.011281013488769531,0.0,map,base_link,10.302642587628359,4.639928020922686,0.0,0.27443871142653853
33.96107307799957,1779099318.0504804,1779099318.0504804,0.0,1779099318.0504804,0.0,1779099318.0547833,-0.004302978515625,1779099318.0629876,-0.012507200241088867,1779099318.0517735,-0.001293182373046875,0.0,map,base_link,10.368532097599147,4.676979842372937,0.0,0.2742648183835017
34.01508738299981,1779099318.1004803,1779099318.1004803,0.0,1779099318.1004803,0.0,1779099318.104816,-0.004335641860961914,1779099318.1129875,-0.012507200241088867,1779099318.1116095,-0.011129140853881836,0.0,map,base_link,10.429315238661156,4.67263061450646,0.0,0.27648499204119714
34.06249989299977,1779099318.1504712,1779099318.1504712,0.0,1779099318.1504712,0.0,1779099318.1548207,-0.004349470138549805,1779099318.1629875,-0.012516260147094727,1779099318.1517525,-0.0012812614440917969,0.0,map,base_link,10.498403877091675,4.696895347548109,0.0,0.2894575522145459
34.1070205219994,1779099318.2004855,1779099318.2004855,0.0,1779099318.2004855,0.0,1779099318.2047162,-0.0042307376861572266,1779099318.2029874,-0.002501964569091797,1779099318.1919248,0.008560657501220703,0.0,map,base_link,10.562923758070074,4.713127125908082,0.0,0.2972431483419612
34.16115242900014,1779099318.250478,1779099318.250478,0.0,1779099318.250478,0.0,1779099318.2547953,-0.004317283630371094,1779099318.2629876,-0.012509584426879883,1779099318.2519732,-0.0014951229095458984,0.0,map,base_link,10.61853155821863,4.750351762632085,0.0,0.31012100548367083
34.21595918000003,1779099318.300478,1779099318.300478,0.0,1779099318.300478,0.0,1779099318.304795,-0.004317045211791992,1779099318.3129876,-0.012509584426879883,1779099318.3119328,-0.01145482063293457,0.0,map,base_link,10.67309292071608,4.773511427830249,0.0,0.3268605817298224
