stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639049412642313246,nan,116.08097622952857,0.022693903703329341,0.0046951532711991262,215,0,1,2,6.5189709857500073,19.805340485243828,0.11201749846054275,6.5090143337642825,19.825733580804119,0.11671265173174188
639049412642613314,nan,117.37991189300891,0.033182746394588118,0.00047108242297234926,203,0,1,2,6.4648729346973113,19.959280759124191,0.11671265173148924,6.4765453871523455,19.928218748371947,0.1162415693085169
639049412642812607,nan,119.98102470917922,0.02339495489528266,0.0042214958897194427,204,0,1,2,6.4549808291950397,19.996285241633792,0.11624156930827774,6.445143689588364,20.017511513065937,0.12046306519799718
639049412643113345,nan,113.98938754934903,0.029394048492604578,0.00037240390316335692,215,0,1,2,6.3977577617233781,20.152256473844997,0.12046306519775976,6.4057512465413398,20.123970182337438,0.1200906612945964
639049412643313364,nan,113.29595196216876,0.018125057546474706,0.0034050296359383059,206,0,1,2,6.3795515741825994,20.194775190580547,0.12009066129432201,6.3701304852566061,20.210259401716783,0.12349569093026032
639049412643613499,nan,104.79232871500308,0.032100025333305443,0.0041777707312761897,202,0,1,2,6.3166803770759152,20.339739175430381,0.1234956909299037,6.3247702642282686,20.308675283976459,0.11931792019862751
639049412643813516,nan,106.51108667853417,0.015710618041811297,0.0018456206362430089,220,0,1,2,6.2945411495651173,20.374261935056584,0.11931792019827621,6.3005557017287996,20.388775676184427,0.12116354083451922
639049412644113263,nan,89.971050654858203,0.024441363461295555,0.0081290896748058838,213,0,1,2,6.2642675738920239,20.508814734180305,0.12116354083407031,6.259530942638416,20.484836732340817,0.11303445115926443
639049412644313374,nan,85.253522774138503,0.034114068613587845,0.0045057018272914723,205,0,1,2,6.2321428267729173,20.54896706228077,0.11303445115879547,6.2066109520468933,20.57159211587954,0.11754015298608694
639049412644613030,nan,83.042684313180501,0.039728916370960335,0.0013647866334603742,204,0,1,2,6.1273659695087357,20.701503870903899,0.117540152985551,6.1510387366017545,20.669597964018646,0.11617536635209062
639049412644812901,nan,75.001434405668846,0.015091974346757802,0.00096982198651923701,205,0,1,2,6.113971985816737,20.734968011250842,0.11617536635147224,6.1071421186895929,20.74842611679021,0.11714518833799148
639049412645113415,nan,78.654017258086725,0.033511923387214329,0.0016375257753305505,215,0,1,2,6.0411418073124779,20.866947380515281,0.11714518833754731,6.0589780817594532,20.838576333249403,0.11550766256221676
639049412645312682,nan,67.820272948905469,0.021572957942000974,0.003414249703232286,205,0,1,2,6.0270411232584911,20.898353791814309,0.11550766256170397,6.011497794667604,20.913313653133287,0.11892191226493626
639049412645613108,nan,76.13132613960282,0.026981834558552274,0.0085976820468665893,204,0,1,2,5.9399138759562478,21.025991788817748,0.11892191226395882,5.9427527747031075,20.99915971752144,0.11032423021709223
639049412645813226,nan,69.343529559417007,0.014986543044249191,0.0056507754211688049,200,0,1,2,5.8969607463658296,21.056342992981048,0.1103242302158674,5.8949761757268835,21.071197552947474,0.11597500563703621
639049412646113518,nan,63.634207706444393,0.032486772331859919,0.010834954453192658,200,0,1,2,5.8232838219167897,21.17929570341747,0.11597500563491436,5.8353122741319838,21.14911778576484,0.10514005118172171
639049412646313575,nan,68.02872931827693,0.016894002683169044,0.004731046136819933,200,0,1,2,5.7955636922138147,21.201028885683399,0.10514005117979543,5.782203984660292,21.211369366365808,0.10987109731661536
639049412646612758,nan,61.433747562964683,0.030213557506687312,0.0041150719401976399,202,0,1,2,5.7027811333278757,21.30446590704641,0.10987109731529164,5.7248166399574831,21.283794779723827,0.105756025375094
639049412646813132,nan,52.840577294418857,0.027413959668473716,0.005496188989919798,201,0,1,2,5.6863821974675002,21.332300776977011,0.10575602537356808,5.6599469780208871,21.339560553661876,0.11125221436348788
639049412647113150,nan,44.767896257219491,0.022452481249097551,0.0072424024161011763,202,0,1,2,5.5628182775163619,21.423058093089875,0.11125221436177246,5.5783270867111838,21.406822614913988,0.10400981194567128
639049412647313474,nan,43.431836329919463,0.010397005136226708,0.0079193477294119546,207,0,1,2,5.5238289462438619,21.451733937428866,0.10400981194411363,5.5227147077805325,21.46207106413069,0.11192915967352558
639049412647613274,nan,38.454027160355864,0.024067710871502591,0.0071435327910286256,209,0,1,2,5.4394865813283388,21.544754542271939,0.11192915967227031,5.4502562651350823,21.523230866533417,0.10478562688124168
639049412647813471,nan,39.125013884189805,0.017340881750710271,0.0080153969377198264,203,0,1,2,5.4018707986831433,21.564071456798992,0.1047856268800688,5.3890584546084366,21.575756918672766,0.11280102381778863
639049412648113314,nan,35.47584810459373,0.022721174156110708,0.003859893222002489,200,0,1,2,5.2974000626158437,21.654427273631228,0.11280102381689169,5.3059547882094646,21.63337808302802,0.1089411305948892
639049412648413281,nan,40.120597355604886,0.023874252161558238,0.0080419560550418212,217,0,1,2,5.2228167543093891,21.691023076601834,0.10894113059382556,5.2427905571771625,21.677945343033933,0.10089917453878373
639049412648612656,nan,33.743729496921134,0.037394346461906064,0.0055850189543221185,208,0,1,2,5.2008080438938169,21.707567259657026,0.10089917453756891,5.1676493807414721,21.724854254921166,0.10648419349189103
639049412648813625,nan,32.11104545078841,0.012897986775052045,0.0071220491472430564,214,0,1,2,5.0919074517779395,21.772138202823687,0.10648419349058907,5.0793067574222306,21.774891485337964,0.11360624263783213
639049412649088555,nan,30.883137890060738,0.045874750470474991,0.0022624225430677297,209,0,1,2,4.9584521110381665,21.843343514051298,0.11360624263693161,4.9971083713592135,21.818641565368658,0.11134382009386389
639049412649313345,nan,36.018979685937083,0.0045584241512348061,0.0030919795277380147,203,0,1,2,4.9299008086956055,21.854412781642253,0.11134382009296635,4.9344270786320878,21.853872308511878,0.11443579962070437
639049412649613335,nan,29.589324683361934,0.011502402677019226,0.003513427910694894,218,0,1,2,4.8507767338426824,21.900888949089904,0.11443579961981096,4.843948333303536,21.891632696423663,0.11092237170911606
639049412649913117,nan,33.095138427730539,0.0070321551213950962,0.0060491148015347218,200,0,1,2,4.7535323219962127,21.929366902927114,0.11092237170794696,4.7555258627679473,21.922623239171944,0.10487325690641223
639049412650112918,nan,38.981752727517303,0.010324991233350877,0.0074628728131755501,212,0,1,2,4.6965933783776865,21.943278053108902,0.10487325690539072,4.6917154908583827,21.952378144169863,0.11233612971856627
639049412650313420,nan,29.470878086196642,0.03000772837605236,0.0071416930390148375,210,0,1,2,4.6276812408365533,21.98223744398264,0.11233612971750587,4.5979494066855189,21.986297222339438,0.1194778227565207
639049412650613422,nan,25.042372944484658,0.043096840211949282,0.0034801322848294347,208,0,1,2,4.4576514905349196,22.037048792343871,0.11947782275574877,4.4958858415964569,22.017162313642064,0.11599769047091933
639049412650812629,nan,34.260744054951843,0.00071231407861350733,0.0040228282675642546,200,0,1,2,4.4281137047083803,22.037657317819111,0.11599769046993498,4.4282169920176662,22.03836210365774,0.12002051873749923
639049412651113792,nan,29.273178370290708,0.011543927794924708,0.0096521789100795646,205,0,1,2,4.3259145942821577,22.070412143869635,0.1200205187362869,4.3330213844302605,22.061315122229271,0.11036833982620733
639049412651413406,nan,33.542909906829706,0.012348008898829576,0.0040535899314949192,213,0,1,2,4.2383154053701073,22.084150084380301,0.11036833982543387,4.2494967332622435,22.078910692208101,0.10631474989393895
639049412651613697,nan,31.35795399312056,0.028928369063960124,0.010207700649924684,207,0,1,2,4.193660771300876,22.090673274419313,0.10631474989362448,4.1652169910426844,22.095946025250178,0.11652245054354916
639049412651813353,nan,31.821919223557252,0.026024771111450986,0.0060763402770185188,200,0,1,2,4.0812044482295358,22.11292734969236,0.11652245054331563,4.0559315665298978,22.119137837756877,0.12259879082033415
639049412652113531,nan,31.784982183209152,0.062504295802027376,0.0020262666615728092,201,0,1,2,3.8916235559547121,22.154006170762827,0.12259879082020426,3.9524216880417686,22.139501891103631,0.12057252415863146
639049412652313534,nan,33.22935367641567,0.0069284248235586873,0.0061862870370329587,218,0,0,0,3.8834549875265365,22.153070079850011,0.12057252415854842,3.8769509593412921,22.150682468512031,0.12675881119558138
639049412652613641,nan,36.0521906307061,0.017440352000194705,0.00085359743444851643,201,0,1,2,3.7637061881222906,22.167459064584602,0.12675881119551188,3.7809848203593917,22.165089519078453,0.1276124086299604
639049412652913429,nan,30.790727471279713,0.004524357851586505,0.002753028729725035,206,0,0,0,3.685120688989227,22.17948125560978,0.12761240862991338,3.6807993345082308,22.178141214782496,0.12485937990018835
639049412653113453,nan,36.61242495455739,0.023329058973004697,0.0016079852876580425,200,0,1,2,3.6139537582280177,22.186849543272981,0.12485937990014936,3.590776751762395,22.189508746886549,0.12646736518780741
639049412653414471,nan,37.271791091649774,0.030626063914889094,0.0030882319516659928,200,0,0,0,3.4553009197973008,22.206615852928312,0.1264673651878066,3.4857927669823776,22.203751756882298,0.12955559713947259
639049412653614079,nan,38.464110358020427,0.018722148112166413,0.00039583375008661603,201,0,0,0,3.4161768528710299,22.213196437064983,0.12955559713946543,3.3974547056822511,22.213202317166729,0.12995143088955205
639049412653813765,nan,42.42423164549448,0.0086527742541825641,0.00045458162071887465,201,0,1,2,3.3090821248799931,22.222656570407867,0.12995143088954603,3.3004721947512068,22.223516573588828,0.1304060125102649
639049412654113821,nan,49.966253255334649,0.046755272213956346,0.0022963555640048705,209,0,0,0,3.1547424775956454,22.239015179024307,0.13040601251026376,3.2010402905015396,22.23249076334687,0.12810965694625889
639049412654319835,nan,50.52344111896268,0.011234546839549811,0.00079022507881204573,208,0,0,0,3.1327718195424823,22.2386523089544,0.12810965694625037,3.1216703526923095,22.24037639609389,0.12731943186743833
639049412654613829,nan,59.374634807816946,0.020558178460335041,0.0034088020973711136,207,0,1,2,3.0084048197853868,22.251629654192016,0.12731943186743011,3.028957561814452,22.251156899822728,0.123910629770059
639049412654913942,nan,65.292534157647665,0.002764846212166364,0.0019330350070337482,203,0,0,0,2.9343151071768525,22.262161781948123,0.12391062977007979,2.9370796111915549,22.26220528056448,0.12584366477711353
639049412655114145,nan,81.615155521579894,0.028860425655764198,0.0023958523433574574,202,0,1,2,2.8757885596591124,22.269575567655146,0.12584366477713271,2.8469456725612092,22.270581566109172,0.12823951712049017
639049412655393832,nan,68.680353798495801,0.020495233375255877,0.0048702285351771568,203,0,0,0,2.7210270255194291,22.282283379644124,0.12823951712048762,2.7414090177936683,22.280131872721277,0.13310974565566477
639049412655571332,nan,97.533804097705129,0.024924990216996686,0.0012936660467023631,203,0,0,0,2.6744314456460945,22.286192860266816,0.1331097456556514,2.6498023302037979,22.290021934547553,0.13181607960894903
639049412655813928,nan,114.1839938289982,0.021235700707007362,0.0031271750643479534,200,0,1,2,2.5245999866401236,22.303539058146466,0.13181607960894384,2.5457582083066144,22.301726700447436,0.12868890454459589
639049412656114003,nan,98.23832166160679,0.044452142234871803,0.0012571172857437918,201,0,0,0,2.4170625996473731,22.316204711739491,0.12868890454459822,2.4612324908933112,22.311203346266815,0.12994602183034201
639049412656414140,nan,113.03460064426945,0.0052404071752673595,0.00052856651292598755,204,0,0,0,2.376689309197813,22.320681950103491,0.12994602183032589,2.3818680775602226,22.319880560303769,0.1294174553173999
639049412656615839,nan,154.534768844533,0.038623458526620184,0.0018850190095992536,201,0,1,2,2.3285333577327085,22.325711848662216,0.12941745531738044,2.2899387065725922,22.327203307808986,0.12753243630778119
639049412656917444,nan,113.33965983339354,0.022573947871620315,0.0023409135662294245,200,0,0,0,2.1524746738469753,22.338153174993806,0.12753243630776698,2.174995108102983,22.339706611001972,0.1298733498739964
639049412657114188,nan,157.51370096351388,0.025477818215099601,0.0025657932174199261,202,0,1,2,2.1000147087816692,22.347862808291143,0.12987334987398336,2.0746943442629351,22.345034670805077,0.13243914309140328
639049412657414113,nan,123.64522772455325,0.046098748274572318,0.0025224951676061091,213,0,0,0,1.9217915538615689,22.353156993907415,0.13243914309138527,1.9676863919557814,22.348825893725198,0.13496163825899138
639049412657614097,nan,177.98534573816306,0.018362839321081546,0.0015054343474968646,209,0,0,0,1.8963356264837674,22.351353805451321,0.13496163825898236,1.8790059083008701,22.357426262584411,0.13646707260647922
639049412657814108,nan,219.27198918948409,0.0086276664571696467,0.00074963972816985414,202,0,1,2,1.7903134518228394,22.366027792586312,0.13646707260647942,1.7816857870313183,22.366033153679236,0.13571743287830956
639049412658114181,nan,129.14172821883554,0.04220195098129044,0.0011809769358779865,201,0,0,0,1.6356781137047602,22.378945921634486,0.13571743287830781,1.6776281316233026,22.374341503836195,0.1368984098141858
639049412658414175,nan,151.80235289120668,0.019583448570397649,0.002106235010192109,210,0,0,0,1.5735978713983831,22.382647666659864,0.13689840981417772,1.5930643122506003,22.380510112343234,0.13479217480398561
639049412658614385,nan,157.75698390980332,0.035175036784089675,0.00079578519538836545,212,0,1,2,1.5366281092711782,22.384626918376668,0.13479217480398134,1.5016096001122219,22.381312219439184,0.13399638960859298
639049412658914347,nan,119.53543033769429,0.033273070850995574,0.0015490799106766817,213,0,0,0,1.3645887801609096,22.382513965849032,0.13399638960849203,1.3977217967755016,22.385563630399854,0.13244730969781535
639049412659114208,nan,122.56603682096448,0.028655144201152952,0.00022815055482150459,202,0,1,2,1.3285026281385399,22.388396293357196,0.13244730969766857,1.3000289114281893,22.391615725898433,0.13267546025249008
639049412659313797,nan,95.971765295871876,0.00041660771101023668,0.0035174618427581128,201,0,1,2,1.2024689808084852,22.397659584822716,0.13267546025224131,1.2020530983970397,22.397635012384427,0.13619292209499942
639049412659614289,nan,97.696625973306297,0.048402971212266548,0.0044313701309419695,210,0,1,2,1.054545229680045,22.406697372708638,0.13619292209426292,1.1021257606381982,22.397812515033035,0.13176155196332096
639049412659914343,nan,148.38923601899353,0.016684756779067896,0.011637788115323094,200,0,1,2,1.0023440779182209,22.397989758952093,0.13176155196155112,1.0180175940523277,22.392269444208083,0.12012376384622803
639049412660118134,nan,79.149805202151853,0.023872378844103422,0.0027603167185343419,204,0,1,2,0.9608929185715771,22.388504695374579,0.12012376384356374,0.93791553183574938,22.382029344382655,0.12288408056209808
