stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639049412338296918,nan,37.597237125952361,0.032050033885024087,0.0011299729019987881,201,0,1,2,3.6305674141017605,22.194664095269605,0.082182196700556473,3.5990405260714629,22.200431243885365,0.081052223798557685
639049412338597062,nan,30.433176949594177,0.038302702060360398,0.00057645306982216649,217,0,0,0,3.4546914699770035,22.221798900101017,0.081052223798573853,3.4928881766773747,22.218951342837229,0.081628676868396019
639049412338797438,nan,30.457058315328172,0.0052188794398205524,0.0004376970978439837,209,0,0,0,3.4220209157553181,22.231315352604469,0.08162867686841821,3.4168174414827934,22.230914655583572,0.081190979770574226
639049412339097312,nan,50.147490913399963,0.020820371464193636,0.0009796585431237903,208,0,1,2,3.3029732902583961,22.248818428722554,0.081190979770582844,3.3236872698212085,22.246716306324025,0.080211321227459054
639049412339297072,nan,45.532649569829957,0.017488255934513003,0.0048989956632892323,200,0,0,0,3.2616489367509249,22.257242519840077,0.080211321227461524,3.2444461995692735,22.260389729570942,0.075312325564172292
639049412339597148,nan,57.042709476001988,0.021212708896151112,0.0021744407979600588,204,0,0,0,3.1254116411145296,22.280929708316648,0.075312325564176386,3.1463020719010677,22.277246106782048,0.077486766362136444
639049412339797441,nan,79.851404426339911,0.017925107426942144,0.0010568235848689989,201,0,1,2,3.0807933948890844,22.288497304347811,0.077486766362142495,3.0630932308520151,22.2913281468599,0.076429942777273496
639049412340097285,nan,68.113795713665809,0.030308911363007413,0.0015782959834542143,204,0,0,0,2.9385273611735334,22.312409339038876,0.076429942777276313,2.9687311376940246,22.309887040105192,0.078008238760730528
639049412340397355,nan,73.419943563821306,0.017533416857330345,0.00093913224286873431,209,0,0,0,2.8742979214418463,22.328459921657313,0.078008238760747833,2.8911899941630681,22.323761136082947,0.078947371003616568
639049412340597191,nan,109.51128489881205,0.028280991369955873,0.0023488938920011859,205,0,1,2,2.8395503368875916,22.333000792975707,0.078947371003626185,2.8120302732565894,22.339516970583254,0.076598477111624999
639049412340797499,nan,81.466231271302462,0.020151154256435495,0.0015987411651142841,208,0,0,0,2.7326835820931605,22.355310019368698,0.076598477111628413,2.7133459022789261,22.360977748831967,0.074999735946514129
639049412341097326,nan,121.14038412348215,0.058153216204943133,0.0020677341589060844,205,0,0,0,2.5656321869149874,22.393100883005225,0.074999735946522816,2.6219530565867233,22.378617920794468,0.077067470105428901
639049412341297641,nan,139.00170357545733,0.0083810154307345109,0.0002473207666536803,215,0,1,2,2.5608933191887115,22.390403353883112,0.077067470105455158,2.5525603792557621,22.3895069545725,0.076820149338801477
639049412341597332,nan,116.86745564555822,0.02114178867418564,0.00090322394886696578,204,0,0,0,2.4487420887533378,22.405798023249194,0.07682014933879712,2.4698773875728919,22.405274217796684,0.075916925389930154
639049412341897276,nan,157.74997970266841,0.0057394555283671522,0.00018641659856566406,208,0,0,0,2.3871245946717812,22.421054791789611,0.075916925389920023,2.3924891177609111,22.419014389430199,0.075730508791354359
639049412342097523,nan,191.4968667046696,0.024494581001365735,0.0023278064881548932,205,0,1,2,2.3408235773098944,22.428187528913224,0.075730508791325646,2.3167271834576892,22.432586199365971,0.073402702303170753
639049412342297649,nan,153.63642844717756,0.023061228448925716,0.0065941584917706825,206,0,0,0,2.2410110285871214,22.446149808484741,0.0734027023031215,2.2187335569928894,22.452110892022297,0.079996860794892183
639049412342597057,nan,199.85873670231632,0.059499752067979278,0.0013867633501090937,206,0,1,2,2.0721255414797985,22.481321735085395,0.079996860794783547,2.1305926776054287,22.470284774932434,0.078610097444674454
639049412342797317,nan,125.00162225539127,0.014821011833254042,0.0028268303192389571,213,0,0,0,2.0716393680541381,22.482440434739733,0.078610097444574117,2.057989899590285,22.476665107700011,0.081436927763813075
639049412343097335,nan,140.11842578522601,0.016797721010033795,0.0039227935715552414,210,0,1,2,1.9492205984090836,22.486223754840044,0.081436927763714931,1.9659236735604073,22.488004404053157,0.085359721335270172
639049412343397420,nan,128.22431692647717,0.021836568518949939,0.0076940019376725982,214,0,0,0,1.8738368873069964,22.499346232697217,0.085359721335122291,1.8945085909606272,22.492309444172665,0.077665719397449692
639049412343597398,nan,123.89057280261474,0.022698467142148428,0.0024591552326601179,217,0,1,2,1.8469172572113934,22.495178342361577,0.077665719397268476,1.8242483245597838,22.494020800552406,0.080124874629928594
639049412343897362,nan,105.11710042572781,0.0084307358071059168,0.002653961127436974,205,0,1,2,1.718858978978457,22.496587809448847,0.080124874629304788,1.7270717447459205,22.498492483882444,0.077470913501867814
639049412344097809,nan,82.711817774812417,0.010642882048837333,0.00081805862456919842,207,0,1,2,1.6621347726627724,22.501480627487865,0.077470913501113875,1.6514941552181408,22.501261085458939,0.078288972125683073
639049412344397429,nan,86.870548376529555,0.027037375448136159,0.00062448956217024676,210,0,1,2,1.5385238569631738,22.505399478172968,0.078288972125152748,1.5655602368936314,22.505167462269579,0.077664482562982501
639049412344597443,nan,74.039791055556123,0.0097481263021357498,0.0037881245562617349,201,0,1,2,1.5081942842210514,22.507775198907332,0.077664482562419007,1.5002395082314486,22.502140706440603,0.081452607118680742
639049412344797404,nan,64.906615380813349,0.017649086804470474,0.0069567602999388439,211,0,1,2,1.4349360883507465,22.499114752645777,0.081452607118142686,1.4180487648461548,22.493985564612277,0.08840936741808153
639049412345097882,nan,59.508751723844554,0.044984630833317107,0.004843987779836384,202,0,1,2,1.2945421300977473,22.481730971435152,0.088409367416919071,1.3393529905982549,22.485681135028457,0.083565379637082687
639049412345398370,nan,62.528204898118787,0.021204552701040963,0.01085044942393569,203,0,1,2,1.2606545973308509,22.477376429070674,0.083565379635485548,1.2816193321501388,22.474196342718361,0.072714930211549858
639049412345601266,nan,50.067141597029803,0.034483088630699085,0.0075595597265346454,205,0,1,2,1.2426363166404049,22.466441562425807,0.072714930210019513,1.2081892427921601,22.464865965774941,0.080274489936554158
639049412345898421,nan,55.478413715394815,0.026572130432438057,0.011583488997727528,208,0,1,2,1.1006458796742566,22.451200993766513,0.080274489935318397,1.1272172191156618,22.451406020613852,0.068691000937590868
639049412346097481,nan,47.027151528811096,0.0088937933770145416,0.0054267700808513092,203,0,1,2,1.0729751870682664,22.442389390626921,0.068691000936470348,1.0685280293514348,22.434687290337088,0.074117771017321657
639049412346397240,nan,49.158389311611018,0.025744633668937887,0.0065853903127564978,209,0,1,2,0.98014958649734596,22.409511012486025,0.074117771016242326,1.0057062279649647,22.412616530098823,0.067532380703485828
639049412346597546,nan,55.850741230872266,0.015327923288763128,0.0025775286765780531,202,0,1,2,0.96372722567139457,22.397868330043828,0.067532380702129025,0.9503843453248112,22.390324274343943,0.070109909378707078
639049412346899371,nan,41.88365943933205,0.0070283885871131706,0.0072013533514158345,200,0,1,2,0.86702425013113593,22.356733867200788,0.070109909377085833,0.86790507556291252,22.363706843085602,0.062908556025669998
639049412347099892,nan,45.64045338373051,0.013731121244422367,0.0076623586841482322,210,0,1,2,0.81310899951909343,22.346023238568566,0.062908556023910392,0.79997257556823742,22.342025982458132,0.070570914708058624
639049412347397285,nan,43.535949404568868,0.031894146713826288,0.0071929863815835965,210,0,1,2,0.69922178153211945,22.309871065094939,0.070570914706908947,0.73110447449846372,22.30901638163488,0.06337792832532535
639049412347598014,nan,41.776782410833,0.011952023822040657,0.0057408822039962254,213,0,1,2,0.68462111725860064,22.286736152565432,0.063377928324019436,0.67529076450208081,22.279266521324097,0.069118810528015662
639049412347898606,nan,39.164167405740216,0.030075309112296694,0.01152421241243283,222,0,1,2,0.59170964410974725,22.234716057711271,0.069118810526152152,0.62038517881096522,22.243784570698494,0.057594598113719322
639049412348097218,nan,43.080746723327792,0.019809800447142836,0.0066046992412387845,204,0,1,2,0.58410707365419512,22.220340363342171,0.057594598112164927,0.56667893538965075,22.210922922586448,0.064199297353403711
639049412348397254,nan,35.692589304871753,0.012469339346456281,0.0086125844561591169,216,0,1,2,0.48554684643652857,22.161280013532888,0.064199297351692136,0.49419159028116877,22.170266271241058,0.055586712895533019
639049412348597183,nan,36.859366853905286,0.018633690602540397,0.010368729694801973,203,0,1,2,0.44588964511394319,22.143174710072291,0.05558671289420361,0.43516171925696751,22.127939027210061,0.065955442589005583
639049412348897463,nan,46.903333033852924,0.030350320641767386,0.0061843432351077685,200,0,1,2,0.34650279698382475,22.064366334716087,0.065955442587886895,0.3708061359952935,22.082545709731519,0.059771099352779127
639049412349080550,nan,41.926052323596537,0.015755459879389665,0.0092378035446358739,202,0,1,2,0.33156719010269287,22.054868454112786,0.059771099351887381,0.32278660816531701,22.041786562168113,0.069008902896523255
639049412349397370,nan,41.614435932455976,0.034128759447152872,0.012479234775686708,202,0,1,2,0.23969197661259536,21.971255540680851,0.0690089028948358,0.26518404923272865,21.993947531667352,0.056529668119149092
639049412349604740,nan,51.864985565959444,0.028640333418201464,0.0087907602287018716,207,0,1,2,0.22748111808617588,21.96263517842279,0.056529668117528978,0.21017037973548305,21.939818363656929,0.065320428346230849
639049412349899959,nan,42.409843141157282,0.034254581045649962,0.0072179315149083836,203,0,1,2,0.13185104475304898,21.862758235138489,0.06532042834501546,0.15284785700403247,21.889823160741749,0.058102496830107077
639049412350097423,nan,77.879472194150765,0.010237821741760337,0.0072249133041354593,205,0,1,2,0.11450637278843945,21.856382722462222,0.058102496829347851,0.10935269512657826,21.84753667246385,0.06532741013348331
639049412350397496,nan,101.05707703331497,0.01538136918620652,0.0045233777692992028,216,0,1,2,0.043255970103012867,21.783276688887025,0.065327410132099847,0.054863715462386657,21.79336860474648,0.060804032362800645
639049412350597272,nan,81.518249255681795,0.015324639193376009,0.0048450340937713082,201,0,1,2,0.018587241399763421,21.75730578037939,0.060804032361373453,0.020803900499088729,21.742142304892401,0.065649066455144761
639049412350896984,nan,67.771373696766929,0.015309537836522792,0.0051616808537542011,207,0,1,2,-0.030294005466993019,21.665290547014248,0.065649066453864632,-0.019386167863557589,21.676033034044028,0.060487385600110431
639049412351096663,nan,73.688988199473727,0.018721693392009405,0.0070926645950443665,210,0,1,2,-0.046162248436190163,21.631988641114376,0.060487385598861916,-0.063245758647045389,21.624329954390138,0.067580050193906283
639049412351397805,nan,50.060571807824857,0.0097877210890383991,0.0035304874175199619,209,0,1,2,-0.12939174739759543,21.546354960459219,0.067580050192746419,-0.12237959706680095,21.553183520472512,0.064049562775226457
639049412351602875,nan,91.806275319256173,0.020102573237357018,0.0086816692437616527,205,0,1,2,-0.16264822862513315,21.504734618613963,0.064049562774001242,-0.15906129106475322,21.484954645669056,0.072731232017762895
639049412351897444,nan,76.940746910021318,0.035771868280218048,0.0048645280191212947,207,0,1,2,-0.21175203041854854,21.386948543255347,0.072731232017017186,-0.19454370866502627,21.418309350366844,0.067866703997895891
639049412352097859,nan,83.909766185781237,0.0093168512570945133,0.0014074396398922884,205,0,1,2,-0.21868477144949688,21.372966096806582,0.067866703997163769,-0.22296803192762174,21.364692198268205,0.069274143637056057
639049412352403537,nan,93.962764351572176,0.0023899292573936384,0.0059772138840379074,205,0,1,2,-0.26632152486110305,21.282913968997903,0.069274143635543017,-0.26681216251219086,21.285252993698645,0.06329692975150511
639049412352597592,nan,109.52764703757943,0.012924121724556906,0.0046392472653068034,202,0,1,2,-0.29464593779398596,21.234822230468232,0.063296929749828257,-0.28515409157594107,21.226050812240594,0.06793617701513506
639049412352902211,nan,89.319830938409254,0.025941410500494547,0.006274556103557774,200,0,1,2,-0.31394644472051619,21.133117832860677,0.067936177014003188,-0.30961961491029277,21.158695857071873,0.061661620910445414
639049412353098020,nan,109.81075771592549,0.02563003562706934,0.0068992321136038676,200,0,1,2,-0.32534604582424126,21.11540011249707,0.061661620909265802,-0.33149251504364635,21.090517997587366,0.068560853022869669
639049412353397702,nan,107.00613417108373,0.025411652542032644,0.0085570356061933986,208,0,1,2,-0.36496857823667461,20.986173063054039,0.068560853021244664,-0.36405389046909686,21.011568248251333,0.060003817415051265
639049412353597680,nan,144.97086739479593,0.0097845895934077394,0.0074496917840841601,201,0,1,2,-0.38578211817323238,20.958885027461559,0.060003817413515868,-0.38830477037933597,20.949431222970325,0.067453509197600028
639049412353899393,nan,159.84721833474453,0.019638777135711771,0.0069100871065674863,203,0,1,2,-0.424892823716993,20.855683169141361,0.06745350919610206,-0.40809168756215664,20.865851914948628,0.060543422089534574
639049412354097568,nan,120.71339082488082,0.0099127270115014314,0.0073511367734462665,207,0,1,2,-0.4210883841337511,20.810954282539022,0.060543422088012826,-0.4167445426365271,20.802043996468893,0.067894558861459092
639049412354397682,nan,114.27756512848848,0.017996492831126386,0.0069140115790008172,205,0,1,2,-0.42984832942996531,20.705413999513539,0.067894558859887558,-0.4379999680522117,20.721458454692605,0.06098054728088674
639049412354599181,nan,115.46802694611519,0.027161189210276437,0.0066473041338705671,213,0,1,2,-0.45227103493291382,20.667352661286166,0.060980547279249168,-0.44284549434676307,20.641879354002359,0.067627851413119736
639049412354897032,nan,133.31886763515968,0.044610673651013545,0.008326698038672857,215,0,1,2,-0.45000803536363371,20.524247431661848,0.067627851411373355,-0.45719464158218359,20.568275432918512,0.059301153372700498
639049412355097326,nan,140.37756459347909,0.02012084907631034,0.0073681829253033349,201,0,1,2,-0.46684392292208615,20.518779464230917,0.059301153370961882,-0.4592185965046458,20.500159502776093,0.066669336296265216
639049412355384649,nan,161.53038961905622,0.024183086757583357,0.0011914769313564749,207,0,1,2,-0.46212197254280274,20.402446773506568,0.066669336295230919,-0.46383078561140029,20.426569411070098,0.065477859363874444
639049412355576168,nan,148.82890493696874,0.023350744589027552,0.0076718704408873656,211,0,1,2,-0.46690510213161102,20.377516948254936,0.06547785936303116,-0.45815116644580384,20.35586917971241,0.073149729803918526
639049412355900149,nan,132.57233824012442,0.047850443926324607,0.0093589185450724532,212,0,1,2,-0.44854330144604349,20.236269914597749,0.073149729802189534,-0.45760280060414843,20.28325491708738,0.06379081125711708
639049412356097640,nan,113.02345762908313,0.025583611710736368,0.0087750265042985109,214,0,1,2,-0.45726853001903889,20.238991014759527,0.063790811255471619,-0.45358221777378016,20.213674374180727,0.07256583775977013
639049412356397658,nan,123.25904275366901,0.019473822382649407,0.0016855518760699878,207,0,1,2,-0.44747435858221485,20.10797125190291,0.072565837758765003,-0.44944421265499856,20.127345188857564,0.070880285882695016
639049412356597713,nan,108.56502357194417,0.0099583495142497556,0.0070850385931914839,210,0,1,2,-0.44668494949732851,20.069780025534612,0.070880285881749855,-0.43879635303323911,20.063702298091339,0.077965324474941339
639049412356900544,nan,109.71370814501579,0.020447959747396105,0.0091070111771411472,206,0,1,2,-0.42267827561894283,19.967363589967938,0.077965324472673389,-0.41826117908869986,19.987328767554768,0.068858313295532242
639049412357101516,nan,105.71752802135119,0.017436212211159381,0.0066717804155260879,215,0,1,2,-0.40463313249511484,19.936643926243953,0.06885831329324138,-0.40416400727699525,19.919214026135165,0.075530093708767468
639049412357397922,nan,106.53547617021337,0.022979008632931064,0.004620407085867001,204,0,1,2,-0.38337262186997279,19.81875417080597,0.075530093707526044,-0.3862039332847173,19.841558085238038,0.070909686621659043
639049412357598163,nan,95.23135819706377,0.02089640317977828,0.0075319590622880822,211,0,1,2,-0.37407076736942635,19.78909658560179,0.070909686620442489,-0.36712880088288569,19.769386974566775,0.078441645682730571
639049412357897869,nan,103.84801787549229,0.030698557681267353,0.0082984273713519047,206,0,1,2,-0.33857854578216534,19.661366564686471,0.078441645681272765,-0.34116468858092441,19.691955996017153,0.07014321830992086
639049412358098102,nan,101.43803612303664,0.013348555992996551,0.0087857939393015949,207,0,1,2,-0.32381811527722476,19.640224508733194,0.070143218308703972,-0.31930587983852354,19.627661719295975,0.078929012248005567
639049412358398175,nan,104.63982282478149,0.021696214884609825,0.005044470691027772,203,0,1,2,-0.28654785136290534,19.53130908761911,0.078929012247165087,-0.28950719535233888,19.552802529025069,0.073884541556137315
639049412358597564,nan,96.627386506052247,0.026134922513662718,0.0052249187031982308,214,0,1,2,-0.26970691375080902,19.503060969174879,0.07388454155551348,-0.25499125106475445,19.481462741319209,0.079109460258711711
639049412358897582,nan,87.995656864460003,0.035163324728026767,0.00033009715634635395,200,0,1,2,-0.20305556467647576,19.374118703142898,0.079109460258586659,-0.21977078769359207,19.405055101210817,0.078779363102240305
639049412359097872,nan,77.56925469804753,0.031705648461064814,0.0064320489194736735,216,0,1,2,-0.19625784310823347,19.354045874306731,0.078779363102131877,-0.18553922527771216,19.324206983976495,0.085211412021605551
639049412359397846,nan,91.862068683597286,0.033612062649358135,0.0022907803976578017,202,0,0,0,-0.13427067116047636,19.203120893211864,0.085211412021525157,-0.14235683882110645,19.235745801611866,0.082920631623867355
639049412359597965,nan,98.274238811637204,0.02066993527229612,0.0062598785724912592,205,0,1,2,-0.11354895548685255,19.176731475858212,0.082920631623807806,-0.10547079278187532,19.157705453902143,0.089180510196299065
639049412359897591,nan,138.06975253065195,0.029836954264222039,0.0025021277293617306,208,0,0,0,-0.050243560832132099,19.040860390600439,0.089180510196179008,-0.057962737470586348,19.069681531309815,0.086678382466817278
639049412360097604,nan,135.99164132620405,0.027478710808816909,3.4424586428563608e-05,209,0,1,2,-0.026249105586247733,19.010921848139933,0.086678382466725018,-0.015800001398326581,18.985507368617728,0.086643957880296454
639049412360397937,nan,78.798485039833253,0.022865982454039365,0.0026589557747264125,216,0,0,0,0.047510188503279767,18.859114190155317,0.086643957880291611,0.03069017293945555,18.874604194352255,0.089302913655018024
639049412360599988,nan,81.095760974443124,0.019047110290195818,0.0002728712973565639,205,0,1,2,0.061966743330066035,18.799993354839071,0.089302913655013805,0.072882437457153698,18.784384382030755,0.089030042357657241
639049412360898109,nan,81.015384288130548,0.033953205714817046,0.0020284538705026001,203,0,0,0,0.13513602734426483,18.651267393403636,0.089030042357668648,0.1297736952294879,18.684794480551247,0.091058496228171248
639049412361097896,nan,83.545677070285052,0.030513194179309821,0.0022468939812193833,213,0,1,2,0.16789960288631628,18.618053903245769,0.091058496228179395,0.17811922322604168,18.589303001014081,0.093305390209398778
639049412361397918,nan,81.137620636422213,0.034375717908505216,0.0042718554850621204,206,0,0,0,0.25072015321939489,18.445902556171824,0.093305390209464351,0.23691072618160278,18.477382545158687,0.097577245694526471
639049412361597227,nan,84.864077539806559,0.016195987568611122,0.00051889119715929632,217,0,1,2,0.27596678094615312,18.403032150400694,0.097577245694598885,0.28176303565924543,18.387908875470192,0.098096136891758182
639049412361898022,nan,93.271063479675732,0.019482697816939336,0.0052082916501781928,207,0,0,0,0.34945365890921165,18.252876175120729,0.098096136891846916,0.33803772519518716,18.268663890967652,0.10330442854202511
639049412362098471,nan,92.669501617397458,0.012540932339263185,0.0049768310588161058,219,0,1,2,0.37553903087776164,18.189199345684155,0.1033044285420658,0.38618188486640087,18.182565746139829,0.098327597483249693
639049412362398703,nan,79.725581667685645,0.018328439370069699,0.0015439362266908147,210,0,0,0,0.45829208420093404,18.053608164820158,0.098327597483312171,0.44161435055954923,18.06120980216545,0.099871533710002985
639049412362598618,nan,92.053790622512153,0.026137191898826656,0.003917151127383986,205,0,1,2,0.47852507752751317,17.98040271451444,0.099871533710091123,0.49118117339242989,17.957534045164998,0.095954382582707137
