stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639049412448501618,nan,57.813021718553195,0.021161896669010662,0.010250809858418822,206,1,2,8.6362035791811547,2.7985551363185062,0.084472671711152233,8.6341102613636593,2.8196132438105113,0.094723481569571055
639049412448802437,nan,61.947279990633099,0.016064347117828968,0.0030482380346084775,202,0,0,8.6149178104891835,2.9055964059767287,0.09472348156956073,8.6158511107228293,2.8895591930332034,0.097771719604169208
639049412449004525,nan,56.47738236865262,0.0084049365496154556,0.0011604136849765467,210,0,0,8.6035847471131373,2.9365483692039751,0.097771719604164295,8.6021268757316527,2.9448259032231205,0.098932133289140842
639049412449303332,nan,68.296927808733045,0.029991035665363777,0.004263701866998218,206,1,2,8.5818342433882755,3.0265431742719633,0.09893213328914352,8.5872499375194042,2.9970451662483835,0.10319583515614174
639049412449503059,nan,70.179105408823872,0.039100848030273312,0.0023462046344931431,204,0,0,8.5773059728923453,3.031949290804524,0.10319583515614729,8.57440040852293,3.070942033877841,0.10554203979064043
639049412449802782,nan,83.423616019014617,0.048851569566159186,1.3213842601347836e-05,207,0,0,8.5551175905793855,3.181836358914035,0.10554203979064873,8.5571857967971354,3.1330285893264156,0.10552882594804738
639049412450014729,nan,100.05941090573614,0.01457866454203602,0.00088842666227385847,204,0,0,8.5450126058460008,3.1769326579753314,0.105528825948056,8.5393599995919622,3.1903708685097003,0.10464039928578214
639049412450303015,nan,93.252547792625222,0.0066551216093116141,0.0011462260397563512,200,1,2,8.5151137126754666,3.2683666707462615,0.10464039928579245,8.5216313217672024,3.2670207824291828,0.10578662532554881
639049412450502305,nan,92.091839442659662,0.036548869484973844,0.0013521103619471009,205,0,0,8.5093756166559711,3.3200083064331709,0.1057866253255592,8.5096757489683483,3.3565559435828516,0.1071387356875063
639049412450802158,nan,97.933381939198242,0.05001424176986756,0.0033291903315772198,202,0,0,8.4916873181868002,3.4912711158313892,0.10713873568752587,8.4932587338387311,3.4412815665969378,0.11046792601910309
639049412451002710,nan,108.23093595037768,0.011380638792988394,0.0037817367225689708,204,1,2,8.4822784694482625,3.4979489774506596,0.11046792601911465,8.471769881812433,3.4935799357666557,0.10668618929654568
639049412451243875,nan,107.48165225507822,0.023087477178431248,0.00048047785893219619,203,0,0,8.4459294065296024,3.5564690428352215,0.10668618929655364,8.4497967841532429,3.5792303036258883,0.10620571143762145
639049412451504113,nan,111.90967539779466,0.010957767295326413,0.0020335825034104443,204,0,0,8.4260859016096212,3.6716544963194839,0.10620571143763399,8.4334675935910877,3.6797528472373733,0.10823929394104444
639049412451802974,nan,126.12268743595058,0.034868681527811501,0.0012438949036475133,206,1,2,8.4147149201898301,3.7951943581092369,0.10823929394106016,8.417595799020047,3.7604448906506764,0.10948318884470767
639049412452001980,nan,114.80559025740656,0.0069404406388616528,0.0010942421793273399,209,0,0,8.4070270652260604,3.8141762265945025,0.10948318884470996,8.4032062112619581,3.8199702572508389,0.10838894666538262
639049412452302927,nan,142.0125444877512,0.001281259293227082,0.0020217255845993709,207,0,0,8.3814455444125482,3.9099875456854547,0.10838894666541646,8.3826419506334737,3.9104460623492865,0.11041067225001583
639049412452502856,nan,143.36880972838193,0.039184131071452667,0.0042654125348907668,211,1,2,8.368980435272988,3.9705521183575789,0.11041067225002647,8.3635852948088942,4.0093630522190242,0.10614525971513571
639049412452802398,nan,122.73867535376652,0.024408879699935115,0.00059572367117266545,201,0,0,8.3350338150385443,4.1575646286764716,0.1061452597151307,8.3418784591284023,4.1341350692378249,0.10674098338630336
639049412453002904,nan,135.89158596238931,0.015426344166859878,0.0010637828448960968,200,1,2,8.3273484406503506,4.2176543688498045,0.10674098338630678,8.3223701656091702,4.2322553575823791,0.10567720054141068
639049412453302856,nan,112.95872587647247,0.053679327748217535,0.00010634679871002195,206,0,0,8.2931862426458647,4.3790408738737909,0.10567720054141316,8.3005296265077178,4.3258662094088596,0.10557085374270314
639049412453503221,nan,149.76644235922296,0.02135155676215067,0.0021602546121002181,201,0,0,8.2859403601682278,4.38839734214414,0.10557085374270658,8.2810936709983007,4.4091915379751274,0.1077311083548068
639049412453803287,nan,156.38308423645213,0.0057013130741508681,0.0023829230112845656,200,1,2,8.2519864445571116,4.5339792905345355,0.10773110835481745,8.2532841828163832,4.5395309430975033,0.10534818534353288
639049412454003270,nan,143.22919770935127,0.013983253307942246,0.0026619073197855503,203,0,0,8.2347501773806311,4.6263973833292793,0.10534818534353882,8.2320368292940653,4.6401148581419118,0.10801009266332437
639049412454303310,nan,172.85705968794792,0.023929484244671381,0.001717892337684504,205,1,2,8.2001588399107863,4.791023674740944,0.10801009266332669,8.2085198173308473,4.7686023841269494,0.10629220032564218
639049412454503586,nan,147.76238778946495,0.01394106097199526,0.0001803972113496588,207,0,0,8.1928222667111115,4.8543675079577033,0.10629220032564102,8.1891561669587176,4.8678178943324655,0.10647259753699068
639049412454803455,nan,176.12676077442416,0.033376183440954568,0.00069244171616834882,204,1,2,8.1601633846311294,5.0163711699611877,0.10647259753699304,8.1646081746849291,4.9832922724211866,0.10578015582082469
639049412455003252,nan,130.38284084991591,0.02404757200283528,0.0013744080229652622,209,0,0,8.1482523152518898,5.0602306499093306,0.10578015582082095,8.144411949117254,5.0839695906435649,0.10440574779785569
639049412455303474,nan,216.55758840227713,0.019517000777159343,0.0021489212539612806,201,1,2,8.1140643901830423,5.2352508702992093,0.10440574779786431,8.1203943552720936,5.2167888860800895,0.10655466905182559
639049412455503311,nan,159.20549164998738,0.022887370344364062,0.0024652645796985201,201,0,0,8.104407505869867,5.3051974955162695,0.10655466905185045,8.1003552043614739,5.3277232712801617,0.10408940447215193
639049412455803506,nan,188.50038057565681,0.027072374693723842,0.0026144298976116948,206,1,2,8.0702524060427763,5.4943688262331269,0.10408940447217019,8.0718483872286342,5.4673435359365961,0.10670383436978188
639049412456003392,nan,173.2909885694736,0.031264442087172564,0.0009420349961985347,201,0,0,8.0528670129571953,5.5603102283235977,0.10670383436977585,8.0483458492885074,5.5912460395801835,0.10764586936597438
639049412456303360,nan,198.19501356703256,0.043089455433669079,0.0035560975445722703,208,1,2,8.0130756987986089,5.7771859563975676,0.10764586936596315,8.0204891948449824,5.7347390337065107,0.10408977182139088
639049412456503475,nan,179.38462358711868,0.025751471064867991,0.0006437848512308858,213,0,0,8.0019054312303108,5.8304662463411585,0.10408977182138564,7.9977018294816018,5.8558723084985056,0.10344598697015475
639049412456803398,nan,207.86976968641071,0.030649668196991595,0.00017271564771900727,202,1,2,7.9635491923385535,6.037421193766674,0.10344598697015735,7.9713810081341974,6.0077890351897363,0.10327327132243834
639049412457003488,nan,189.19839299287696,0.039059579255104789,0.0018452687532648643,215,0,0,7.953821390687712,6.1091384410160599,0.10327327132244203,7.9448545133891635,6.1471548301541485,0.1051185400757069
639049412457303596,nan,215.33807925668214,0.051719001506424694,0.002034905948359228,211,1,2,7.9050683507376434,6.3561847166811107,0.10511854007572069,7.9157540332707095,6.305581640632079,0.10308363412736146
639049412457503421,nan,183.41062063061554,0.020438546785878829,0.0036354903103038155,202,0,0,7.8963776639647598,6.4110691231508801,0.1030836341273559,7.8934230118653108,6.4312929760402229,0.10671912443765971
639049412457803448,nan,212.38039254853436,0.046431434860020056,0.0025774689051974858,209,1,2,7.8598941272953242,6.6200421056711454,0.10671912443767514,7.8664869778996316,6.5740811171692695,0.10414165553247766
639049412458003470,nan,197.44844485337273,0.058346236696603701,0.0026470242059527249,213,0,0,7.8485292628077126,6.6692751149258518,0.10414165553246302,7.8451579586549949,6.7275238715217309,0.10678867973841574
639049412458304059,nan,232.37597683936207,0.09406303343884527,0.0068818623363583881,211,1,2,7.8131051416362363,6.9581145269898892,0.10678867973839103,7.8171882777001693,6.8641401567626792,0.099906817402032638
639049412458503541,nan,181.91718109067648,0.038552728521421983,0.00081378881488351762,204,0,0,7.7986265608834175,6.954803786544324,0.099906817402044545,7.7929426066830123,6.9929352111321119,0.10072060621692806
639049412458803656,nan,208.79291434294262,0.057082469201082529,0.0019451441553380855,203,1,2,7.7564656836658274,7.1867037102552525,0.10072060621692956,7.7624800743406768,7.1299389730066505,0.10266575037226765
639049412459003240,nan,209.11825118577019,0.04838849373590752,0.0018169749155101944,207,0,0,7.7422217265239643,7.2210499098474212,0.10266575037226275,7.7400316624605399,7.2693888170074725,0.10448272528777294
639049412459303189,nan,228.91826875143303,0.044999677205357566,0.0059276163541294724,200,1,2,7.7062945958868907,7.4789639395533811,0.10448272528778391,7.7127218661366159,7.4344256285647123,0.11041034164191338
639049412459503765,nan,197.7157343114429,0.011231934077644759,0.0031303438309301934,202,0,0,7.6944597958931169,7.5447858015104625,0.11041034164191291,7.690396313437116,7.5552569262568463,0.10727999781098271
639049412459803828,nan,224.45925256621462,0.018099592376381157,0.0037511688168326424,202,1,2,7.6569971414540774,7.7360213331619336,0.10727999781096788,7.6564630063605961,7.717929623903462,0.11103116662780052
639049412460003016,nan,172.36322008152857,0.024228716090198634,0.0053190516508562352,201,0,0,7.6339373781759887,7.8259151112805601,0.11103116662777891,7.6334762374083036,7.8501394385688839,0.10571211497692268
639049412460303571,nan,175.98286737450903,0.035464418138804008,0.00016915023861266421,202,1,2,7.5987914755629298,8.0496309784546494,0.1057121149769286,7.605744586125005,8.0148548486033349,0.10588126521554127
639049412460503515,nan,163.06475853633299,0.0057231331806880514,0.00055345860010871939,210,0,0,7.5872961248311057,8.1244316579857383,0.10588126521553411,7.5830778459232677,8.1282995225722487,0.10532780661542539
639049412460803268,nan,157.99051991627456,0.017506313240719246,0.0026619408367003911,202,1,2,7.5490962141879248,8.2983740502210104,0.10532780661544731,7.5560112419086831,8.2822913453831006,0.10266586577874692
639049412461003377,nan,156.21609283360019,0.045424997664099513,0.0038321654834870544,202,0,0,7.5379421281291563,8.3850931511060018,0.10266586577876517,7.5295488360408145,8.4297359899573028,0.10649803126225223
639049412461303527,nan,158.88534778012482,0.051828903924522877,0.00053992344095245282,203,1,2,7.4898570124784518,8.6508930097262624,0.10649803126233638,7.5031268777201223,8.6007916528735251,0.10703795470328883
639049412461503766,nan,144.74666970459111,0.012565012183021824,0.00075963213725764589,209,0,0,7.4855000027836667,8.7149079776667335,0.10703795470329738,7.4806653638983569,8.7265056411386634,0.10627832256603974
639049412461805081,nan,150.13344741962916,0.062629629081286387,0.0012564484979090962,208,1,2,7.446865799192155,8.9156771330763487,0.10627832256608849,7.4538967094372302,8.8534434063681946,0.10753477106399759
639049412462007191,nan,147.0532331903384,0.051241204150129241,0.0017527123212704998,205,0,0,7.4359413711595526,8.9385881609623592,0.1075347710640302,7.4356508456493842,8.9898285415003993,0.1092874833853007
639049412462303402,nan,144.06090204259249,0.024672507842947989,0.00036776276317712631,203,1,2,7.4089098355140042,9.1897136400242001,0.10928748338532507,7.4149321802493162,9.1657874199476943,0.10965524614850219
639049412462504119,nan,149.26076986802099,0.032250149941664655,0.0014483888529557981,209,0,0,7.4008929029668877,9.2850197854078083,0.10965524614853166,7.396356583581956,9.3169493011839322,0.10820685729557586
639049412462803475,nan,173.0097502385976,0.11206860789223608,0.0034305807057329607,207,1,2,7.3686523217807416,9.5423971512382639,0.10820685729569379,7.3774214729047838,9.4306721546463308,0.10477627658996083
639049412463006657,nan,213.9227451304811,0.031578904448616038,0.0017291084786375255,200,0,0,7.3645696387754889,9.5078593057714027,0.10477627659015668,7.3610842637756422,9.5392452798248755,0.1065053850687942
639049412463303926,nan,144.93291901454668,0.029958142826635899,0.0063125660711144116,206,1,2,7.3371818225130756,9.6980951009148377,0.10650538506894928,7.3400639502008591,9.7279142836939219,0.1128179511400637
639049412463504172,nan,146.33607516451801,0.034093241497371835,0.00091797938134770274,209,0,0,7.3259042708797866,9.8550052798918468,0.11281795114023041,7.3270803562252054,9.8890782301465343,0.11373593052157811
639049412463803290,nan,140.85800888797087,0.088068438068182958,0.0067733289402517743,214,1,2,7.3076860778735302,10.129817307756138,0.11373593052161084,7.3110542978181847,10.041813302857646,0.12050925946186261
639049412464003379,nan,150.88955407189155,0.020986130494387037,0.0041844183581819794,202,0,0,7.300333986768357,10.143982373136579,0.12050925946187128,7.3046987201576918,10.164509593493156,0.11632484110368931
639049412464303874,nan,134.33254362696661,0.023447956220560423,0.0029868865469486749,201,1,2,7.2951538710700872,10.348775704346414,0.11632484110371369,7.2921984301236984,10.32551474951361,0.11931172765066236
639049412464503673,nan,178.67018414068343,0.037559825033761651,0.0030719621682213927,208,0,0,7.2838869925007703,10.432567010508738,0.11931172765069302,7.2865579278895218,10.395102272945051,0.11623976548247163
639049412464803992,nan,165.39693387098527,0.065548304332854565,0.0073425936722344848,210,1,2,7.2780796572752262,10.499699670576705,0.11623976548254157,7.2737647402147854,10.565105799430766,0.12358235915477606
639049412465003553,nan,103.81758661916848,0.061142197803773279,0.0054806660937489482,200,0,0,7.2652637085599183,10.678072590572905,0.12358235915476963,7.2554621664166623,10.738424045600018,0.11810169306102068
639049412465305895,nan,101.97784087217906,0.068720966941829872,0.001090650622529471,201,1,2,7.2277331173175288,11.00100734185181,0.11810169306103657,7.2468434150994723,10.934996980421914,0.11919234368356604
639049412465503817,nan,85.113321100464006,0.0098892079949701658,0.0024450075480719757,213,0,0,7.2412013260142611,11.063679427471346,0.1191923436835991,7.2378397181259908,11.054379103435416,0.11674733613552712
639049412465803035,nan,91.170463550604907,0.022240406149052882,0.0028465449946338539,208,1,2,7.2242279508590315,11.234860707723236,0.11674733613555378,7.2260825132022788,11.212697759720097,0.11959388113018764
639049412466103305,nan,98.137603261115274,0.038137220498211256,0.00010413917323739974,209,0,0,7.214283971929885,11.371573037686668,0.11959388113015267,7.2147546348358835,11.333438721595277,0.11969802030339007
639049412466303570,nan,93.334792400112718,0.059548989257600819,0.0061288349705847789,201,1,2,7.2071995092454282,11.413966875356667,0.11969802030334933,7.2059404828763922,11.473502553518623,0.11356918533276456
639049412466504058,nan,101.38007035507469,0.036325485661537905,0.0044047959198535019,214,0,0,7.1971165161420432,11.613722349961575,0.11356918533277451,7.1989236410099355,11.650002857238327,0.11797398125262801
