stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639049412433202191,0.65705448389053345,120.53507528538938,0.027911049139602691,0.00019729471502633045,203,1,2,5.8409862734426659,2.5331424188332372,-0.1038417595889996,5.8134871673097059,2.5379200569486162,-0.10364446487397327
639049412433802230,0.65667092800140381,105.81395336970657,0.063168500228086594,0.00031832621468365352,207,1,2,5.9267434394133884,2.3526888608356593,-0.10364446487398307,5.8943719808335917,2.4069322760165113,-0.10396279108866673
639049412434002363,0.74037766456604004,95.223313501027278,0.020192750822688611,0.0014565659698575761,207,0,0,5.9213497612528245,2.3632434865190204,-0.10396279108869012,5.9317526395218154,2.3459366292217596,-0.1054193570585477
639049412434202158,0.68409848213195801,117.22478138172096,0.022801466437029114,0.0021254658692071021,210,0,0,5.9690701668791908,2.285043996565689,-0.10541935705858756,5.9879600179954684,2.2722737030497266,-0.10329389118938045
639049412434705129,0.592376708984375,185.0210353275329,0.059765662031695185,0.00068133553465674068,202,1,2,6.1294584606905893,2.0868320471540658,-0.10329389118953647,6.0972893437570219,2.1372015049018049,-0.10397522672419321
639049412435001590,0.60264569520950317,126.84923340656965,0.042436266320644608,0.0027585014359964438,201,1,2,6.1617301986862243,2.0575872946687479,-0.10397522672445604,6.1359243585382606,2.0912755020044673,-0.10673372816045248
639049412435502564,0.60189276933670044,174.6754583306344,0.034380071552460895,0.0063287690900252908,202,1,2,6.2012116573567093,2.0136675421868495,-0.10673372816100436,6.2303866218710144,1.995479338164974,-0.11306249725102965
639049412435706931,0.62524664402008057,149.01739648861943,0.028885727181483082,0.0075396374322202891,205,1,2,6.2689214946798328,1.9564003148715781,-0.11306249725231925,6.286422297653826,1.9334197332847569,-0.10552285982009896
639049412436204850,0.58782923221588135,204.01430967957319,0.048314440233471256,0.003126610978257921,210,1,2,6.4229474100746264,1.7822179423774538,-0.10552285982193464,6.4004426711725184,1.8249709757437731,-0.10239624884367672
639049412437002346,0.58577585220336914,190.63804911218398,0.059944092569096559,0.011533076564613637,202,1,2,6.5830643260996515,1.6512731446830897,-0.10239624884656934,6.5552371652691432,1.7043668670431338,-0.11392932541118297
639049412437502292,0.64104396104812622,160.49697833731028,0.031216371538756241,0.00060716116705003542,213,1,2,6.652277010165708,1.6287607928704109,-0.11392932541397688,6.6733472877086335,1.6517934925886324,-0.11453648658102691
639049412438302050,0.69681400060653687,145.86022774664966,0.015826097299908189,0.0099132061650306774,202,1,2,6.8622867237716516,1.5676924560627215,-0.11453648658444027,6.8533619095093332,1.5807620025785452,-0.12444969274947094
639049412439002286,0.64646023511886597,161.38386837544863,0.049342860564262667,0.012644801688875745,206,1,2,7.0109754860052664,1.5185696813529952,-0.12444969275231876,7.0533755660126731,1.5438075715982154,-0.11180489106344302
639049412439501981,0.71276086568832397,120.58284476176547,0.018308908943187211,0.0088521405197209135,203,1,2,7.1961071937587997,1.5174365418472229,-0.11180489106660951,7.1931118807809158,1.5354987744571313,-0.1029527505468886
639049412440002082,0.70345556735992432,105.54090934824984,0.020714277181176105,0.010156206065160184,202,1,2,7.3329617306931878,1.5271832264547434,-0.10295275055005534,7.3159923710236567,1.5390627092526048,-0.09279654448489516
639049412440802196,0.67710214853286743,83.942712867725405,0.034049425377370691,0.01257714502004105,216,1,2,7.5125894595519345,1.5447646657072918,-0.092796544491058328,7.4926561962754787,1.5723695273023195,-0.10537368951109938
639049412441502352,0.7365146279335022,86.400561115414618,0.035351760344590331,0.014010496824762977,202,1,2,7.6472494632761991,1.6015153346477928,-0.10537368951805921,7.6463810560367822,1.6368564272784385,-0.091363192693296236
639049412442002477,0.76230728626251221,82.974592745179663,0.025972000978050851,0.0050028059542284731,207,1,2,7.7561875070107389,1.6829197486676097,-0.091363192697630477,7.7439632946245851,1.7058351030471972,-0.09636599865185895
639049412442502882,0.79747986793518066,58.786845071171626,0.008931299666872337,0.0029848542444226994,208,1,2,7.8416001656078986,1.7748523972197854,-0.096365998657068491,7.8337388196838953,1.779091188793174,-0.093381144412645792
639049412443002288,0.79355710744857788,52.544425382612459,0.013164410593162782,0.0059630810519877286,207,1,2,7.9233351184174605,1.8522010273400615,-0.093381144419104514,7.9131711357114609,1.8605673384637,-0.099344225471092243
639049412443802410,0.73012030124664307,54.566729448078988,0.024334890162196792,0.011789733036297684,200,1,2,8.0404334104230344,1.9911041358323354,-0.099344225477232137,8.0166996538542694,1.9964796058899943,-0.11113395851352982
639049412444302478,0.79964828491210938,73.703874730991544,0.011703697468528135,0.0029422660178988619,201,1,2,8.0814039102184712,2.0814233716498811,-0.11113395851909673,8.0725795524680066,2.0891114952653447,-0.11407622453699559
639049412444802807,0.75992411375045776,82.660391044030646,0.025370754371539718,0.0073187013234445458,204,1,2,8.1284886164223344,2.1817917319117202,-0.11407622454247469,8.1070172391983402,2.1953067286740557,-0.12139492586591924
639049412445502445,0.72885698080062866,118.63049846500633,0.020654807485962219,0.013031323627582414,203,1,2,8.155173380994313,2.3438054579334109,-0.12139492587100008,8.1345189164378695,2.3439244796489955,-0.10836360224341766
639049412446002084,0.73114591836929321,99.330536465048638,0.019014249356960597,0.0014802046785362399,203,1,2,8.15415894530177,2.4500582580877994,-0.10836360224802638,8.1356193411166853,2.4542801954711657,-0.10984380692656262
639049412446501986,0.75196945667266846,74.628097734971433,0.0085144231292460116,0.004974019242798014,201,1,2,8.1367203450370944,2.5646940003401504,-0.10984380693017241,8.1323292146762896,2.571988750190437,-0.1048697876873744
639049412447002587,0.76945668458938599,79.407219662688789,0.010064235931074592,0.0027936120896776967,200,1,2,8.1290344877374316,2.6898618937286143,-0.10486978769088563,8.1192939104667747,2.6873300960845095,-0.10766339978056333
639049412447501753,0.78662681579589844,62.259766139173706,0.015871781890820252,0.0041241776627229526,200,1,2,8.1062959726659187,2.8023408097358216,-0.10766339978226237,8.1001513824285816,2.7877066896322762,-0.10353922211953942
639049412448002391,0.80381745100021362,63.890353158301252,0.005862996249192837,0.0010865049453818026,209,1,2,8.0809524046296435,2.8883792856034898,-0.10353922212080593,8.0754199389828898,2.8903200454767197,-0.10245271717542413
639049412448501618,0.79965001344680786,56.016320054388082,0.012730069349045687,0.0021127536538172315,200,1,2,8.0507581987293282,2.9926441954576521,-0.10245271717572617,8.0492093588062339,3.0052796915113946,-0.1045654708295434
639049412449303332,0.76749533414840698,68.208534463388901,0.02050633917037302,0.006135030744927536,202,1,2,8.0071175066513067,3.1898946215152675,-0.10456547082953903,8.0118651784399404,3.169945447127394,-0.11070050157446656
639049412449802782,0.79626792669296265,58.386347843088238,0.026905084783415044,0.0048502849188945402,208,0,0,7.9886005842281076,3.2725285523774095,-0.11070050157446236,7.9894909967192138,3.2994188992103983,-0.10585021665556782
639049412450303015,0.76924639940261841,82.228850053199437,0.007710444084597784,0.00019310901784184986,206,1,2,7.9670817384457049,3.4290953299959375,-0.10585021665556152,7.9632979739604419,3.4358135198043436,-0.10604332567340337
639049412450802158,0.72808748483657837,107.09023099790168,0.03236032601885535,0.0010893766995290072,204,0,0,7.9371620253947102,3.5719109386214223,-0.10604332567338956,7.9353177665000159,3.6042186684886839,-0.10495394897386055
639049412451243875,0.79244256019592285,77.01947951924565,0.001855566014495549,9.0935772178557528e-05,206,1,2,7.9105566593647918,3.7532489404977087,-0.10495394897384307,7.9122225454617237,3.7540662218117005,-0.10486301320166451
639049412451802974,0.76037406921386719,71.159693219598353,0.024988767964427699,0.004521049243110295,198,0,0,7.8829899938794021,3.9437343061628694,-0.1048630132016527,7.8848823019530485,3.9188172899985205,-0.1003419639585424
639049412452502856,0.78307926654815674,96.938404685130621,0.046843971397083309,0.0032607560119229662,197,1,2,7.8506576935968564,4.1250532287226607,-0.10034196395853082,7.8486063472656618,4.1718522632691153,-0.10360271997045378
639049412453002904,0.77953428030014038,80.805208627896192,0.02174134147222298,0.0015492986212749527,192,1,2,7.822688094489453,4.3526393563991208,-0.10360271997043877,7.8194548395242149,4.3741389375890316,-0.10205342134916381
639049412453503221,0.78796005249023438,90.423940925982905,0.0064096071398906281,0.0030817688266643328,197,1,2,7.7902876497770759,4.576534431693033,-0.1020534213491297,7.7875677429848151,4.5823383244150904,-0.09897165252246537
639049412454003270,0.79608261585235596,77.661260916127233,0.0047004032802580508,0.00087695142419573491,188,1,2,7.7556977271000251,4.7904261870761307,-0.098971652522459153,7.7537493478819917,4.7947037575804936,-0.098094701098263418
639049412454803455,0.70753645896911621,167.35572382552306,0.015764103909403724,0.0055295288036093099,198,1,2,7.6996327063421566,5.1345337225188459,-0.098094701098238202,7.7063757074838852,5.1202845503439747,-0.10362422990184751
639049412455503311,0.593941330909729,253.57856406343873,0.058099547754211819,0.0081947318852687995,200,1,2,7.6649418809631964,5.4050432890110063,-0.10362422990185016,7.6600206822286108,5.4629340417462977,-0.11181896178711896
639049412456003392,0.62179380655288696,261.17097643957715,0.0027361118046029705,0.0046113434999520836,201,1,2,7.6268977721089817,5.7077736949177575,-0.11181896178710428,7.6259452182751701,5.7103386411162145,-0.11643030528705636
639049412456803398,0.58790004253387451,259.20011567104916,0.026311988379141248,0.0088905741754039258,204,1,2,7.5714328980399754,6.1061248515971762,-0.11643030528705774,7.5752650737074934,6.1321562780298047,-0.10753973111165381
639049412457503421,0.51680546998977661,283.39582671719518,0.051491614600660228,0.0052116278451583564,203,1,2,7.5309188227535024,6.5012560693378223,-0.10753973111161592,7.5149175488700575,6.5501983374533266,-0.11275135895677428
639049412458503541,0.56311649084091187,259.18513610315233,0.019161669110185232,0.012630981840026576,201,1,2,7.4286992866980768,7.1474533197476982,-0.11275135895678685,7.4384697327576044,7.1309697537838028,-0.10012037711676028
639049412459003240,0.57153493165969849,270.46222092033264,0.0074373755301937331,0.0010723367153408353,202,1,2,7.4002734190516728,7.4211458286237448,-0.10012037711676798,7.4043957759157486,7.4149554547527794,-0.099048040401427145
639049412460003016,0.57355391979217529,256.12121130432274,0.0077960460227861749,0.011232794206233562,206,1,2,7.3362220868038568,7.9831416792038183,-0.09904804040143711,7.3306368993041433,7.9777025603245839,-0.11028083460767067
639049412460803268,0.5955960750579834,229.61738512074774,0.013788954073638704,0.011735224834326749,213,1,2,7.2715979860613862,8.4281429557011958,-0.11028083460763606,7.2715751320209421,8.4143540205669023,-0.098545609773309312
639049412461503766,0.61904937028884888,200.49657858565695,0.027811050187931272,0.011681879414105104,202,1,2,7.2198756050490029,8.7965754640582325,-0.098545609773230194,7.2183107077461859,8.8243424518132496,-0.086863730359125091
639049412462504119,0.58077186346054077,191.03425040948966,0.028068750531158829,0.013072106725746546,204,1,2,7.1422459272378545,9.4098304291701833,-0.08686373035910315,7.1624735478953117,9.3903702616755691,-0.073791623633356604
639049412463006657,0.61920547485351562,213.58447866972486,0.0068631864839134365,0.0022875470874306053,200,1,2,7.1344231550468482,9.6747203696000614,-0.073791623633328238,7.1408640491820652,9.6770906462615294,-0.076079170720758843
639049412463803290,0.56257438659667969,207.59075868169782,0.055784062097995454,0.0042187917095666688,206,1,2,7.1066082520315419,10.13160536979262,-0.076079170720208145,7.1274969532138028,10.079879904622443,-0.080297962429774813
639049412464503673,0.64628791809082031,158.01977500905335,0.0088067608915492548,0.028858505803137882,209,1,2,7.1157448832197909,10.43400375982125,-0.080297962429780406,7.1126835510885957,10.425746200679262,-0.051439456626642524
639049412465305895,0.62805145978927612,178.8830670245213,0.022063713238001454,0.0074538851746004872,208,1,2,7.0957162102483871,10.821903091630775,-0.051439456626630381,7.1124368751288962,10.807507717102737,-0.058893341801230868
639049412465803035,0.67958831787109375,160.93886097121472,0.013349104482248677,4.7094274106922185e-05,218,1,2,7.1122840091060189,11.044086769129192,-0.058893341801259588,7.1114464602522425,11.057409572978065,-0.05894043607536651
639049412466504058,0.62884527444839478,217.24165736901188,0.05934519762651836,0.011930702228967673,205,1,2,7.1100498645084347,11.40979913871667,-0.058940436075334078,7.1029079881815758,11.468713025737154,-0.070871138304301751
639049412467304151,0.66026026010513306,185.06471349633196,0.018893190377143407,0.01119302194700101,204,1,2,7.0931628418248431,11.938142721236984,-0.070871138304327577,7.0929357552354091,11.91925089564209,-0.059678116357326567
639049412467804242,0.63178914785385132,237.36162568845131,0.015908560590093483,0.003784280407207255,206,1,2,7.0867026998952403,12.200855576471231,-0.059678116357344921,7.0903155480567053,12.216348466072944,-0.063462396764552176
639049412468504055,0.56853574514389038,277.16167769168152,0.0057069570389091549,0.0013454978618105823,209,1,2,7.0866489052929875,12.632098283717987,-0.063462396764628878,7.0824589091741013,12.63597298256663,-0.064807894626439461
639049412469004398,0.59504401683807373,234.86409065629596,0.011537422503967899,0.0081310368494033197,201,1,2,7.0768416739006232,12.935990543623655,-0.064807894626437837,7.0721478642525568,12.946530006087309,-0.072938931475841157
639049412469803496,0.66479384899139404,140.11045803634826,0.02853172729171009,0.0065043282725044116,209,1,2,7.05568009039599,13.44252074920019,-0.072938931475844543,7.0660722601511816,13.469092581467232,-0.066434603203340131
639049412470504533,0.67706936597824097,149.47668636536892,0.0099357880683717988,0.0047829565567136384,201,1,2,7.060742221442017,13.927529093830689,-0.066434603203137224,7.0572279254013868,13.93682261888195,-0.071217559759850863
639049412471104102,0.66715443134307861,121.72570424532815,0.12653425056672768,0.023448508258281937,208,1,2,7.0496637184599562,14.336853474318545,-0.071217559759796212,7.0464488873016098,14.210360069640251,-0.047769051501514274
639049412471804176,0.6314738392829895,170.49654635118313,0.021321622832302593,0.01818257674302462,207,1,2,7.0338629725550783,14.529750260430914,-0.04776905150149334,7.0503322910283677,14.516208726203644,-0.06595162824451796
